ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YKL027W,57.86919875856259,-1.2739503380342265,0.3150013537268481,9.203888185634898e-6,6.648762031271065e-5
YKL028W,122.87417296023335,0.5017235486695144,0.2601004556050534,0.033674830045807035,0.07497053709591535
YKL029C,42.53740874184735,-0.09872564065762428,0.31756536944784425,0.7141212966275974,0.7991681354980715
YKL032C,155.70671456398887,2.3898545450694146,0.2548669163560909,5.374884498968785e-22,4.1535127187425886e-20
YKL033W,49.0867657402805,-1.1525647436428554,0.38685962718459865,5.521186947539179e-4,0.002447240071162083
YKL033W-A,122.31732493550238,-0.13297039542989011,0.22916310890607502,0.5290159713447753,0.648759824537036
YKL034W,103.80204117874476,-0.039709266055085214,0.2532159313808663,0.8618144265343635,0.9082896907550547
YKL035W,566.5964299462844,0.7198570390488738,0.17983883692520786,2.7698142978316484e-5,1.791532970392651e-4
YKL037W,5.407628959955851,0.1673036447516824,0.46470967994753165,0.5938184407766512,0.7052569671751816
YKL038W,269.33772092479546,0.48204825318294714,0.21405727491043458,0.01588157427428233,0.04090898496178075
YKL039W,108.89853345354612,-0.2733400838944039,0.25876583238555556,0.24156759253052426,0.3635943018256628
YKL040C,83.5713600432898,-0.8547413440021291,0.2961834191163025,0.0012453490285909358,0.0049252086497741186
YKL041W,76.99236972618061,0.27707586404907597,0.25783148103227127,0.23787115116829954,0.3593070671329194
YKL042W,32.32441676268941,0.3974808984961367,0.31387048987858546,0.14513143766331685,0.24394875025662846
YKL043W,337.34148492544887,1.4703241567447327,0.1751604136215124,7.959699248270073e-18,4.1369304146097465e-16
YKL044W,19.74527890217847,0.6542211380767128,0.4103732771179319,0.04561805278690828,0.09651110375270616
YKL045W,51.84116012503194,-0.6870183019217955,0.33257182840306504,0.01632488474050585,0.04172151787684546
YKL046C,172.9825042283375,-0.3572904469438421,0.18582027972100298,0.04289163631724347,0.09166760556447268
YKL047W,44.17245916981677,-0.30324924146124577,0.2795486614769587,0.22274851174786256,0.3406776066393742
YKL048C,95.95008763533812,-1.150394594264337,0.236952773289118,2.7603288124318733e-7,2.7998982928173387e-6
YKL049C,38.95107813416937,0.2579841434630967,0.2960204776730735,0.3265451099331358,0.45553430656468086
YKL050C,83.64228118876275,0.604466682392856,0.27021947944972186,0.013480529069799681,0.03580784587378269
YKL051W,35.264649644299766,-0.03923641598720531,0.28855956422472273,0.8767419447491572,0.918335195561227
YKL052C,24.559861573450156,0.5419862120504005,0.3640658659320686,0.07075358214243647,0.13727644133549038
YKL053C-A,131.2196368921493,0.5082092710691484,0.2286532090951389,0.016561506608426375,0.04211620882715185
YKL054C,928.1602985115054,2.3223439497186598,0.38719579055111386,1.6750043780673832e-10,3.0934907900596673e-9
YKL055C,16.456822339174963,-1.3266905727418536,0.5848741066746722,0.0030789010773202706,0.010488622985557975
YKL056C,467.4561615621151,-0.1857043637733066,0.2388697008202032,0.4000862661933612,0.5302881158550238
YKL057C,104.92741330758491,-1.044818391794436,0.27061834087363057,2.6687920841016713e-5,1.7338291935762296e-4
YKL058W,45.165276195202246,-0.7509921291702545,0.27325077835842787,0.0023952222369411774,0.008556654621384146
YKL059C,57.27316038380569,0.18482353588696815,0.233506039673722,0.3917601398273701,0.5213703379121107
YKL060C,8750.968079298716,-1.0226993251373186,0.14072076874356396,1.0616416453523091e-13,3.1175106915770554e-12
YKL061W,28.86953894755981,0.7124862169062061,0.3509879527891882,0.017065668355205968,0.043060848850039676
YKL062W,488.17050528585355,-0.039511776746019855,0.14521302300627334,0.7767260933091291,0.8464858686221033
YKL063C,110.94618918009468,1.7126794670136505,0.48744898617507065,4.703852724887516e-5,2.862769642825324e-4
YKL064W,433.7242524499041,1.0348444050989425,0.16258467224201792,5.1199744926332454e-11,1.0297811710696936e-9
YKL065C,254.51561601753986,1.2470610890998488,0.20924395577049934,5.226786600558565e-10,8.795678425524486e-9
YKL065W-A,22.46135453917201,3.246134843139806,0.4951455128094071,5.246590488537995e-12,1.27327379913982e-10
YKL067W,343.79737918996113,0.18728893865987414,0.17190325367078327,0.25667519245997955,0.38163377349809113
YKL068W,58.73708178735506,-0.16915419450065483,0.25343492613363067,0.464115671943243,0.5917827488759588
YKL068W-A,48.11587448287123,1.4431520074385005,0.2788993494418232,3.3741437686636295e-8,4.0774375212677974e-7
YKL069W,44.410034619789734,-0.05134800081889352,0.2601477703584868,0.8263641523408415,0.8811989491979202
YKL070W,59.61010009555009,-1.8375009760997363,0.33938271793381475,7.964828290967201e-9,1.0828110313159807e-7
YKL071W,364.4228143616796,-3.9579836440564935,0.3416353337633871,3.677003650483315e-32,5.836497956564463e-30
YKL072W,52.37615227682006,-0.19439509862948648,0.27533356839948525,0.42838176608071293,0.5584652857252003
YKL073W,330.1274017226959,0.35993455566801424,0.2158959083363906,0.07476272580866401,0.14386680493914933
YKL074C,99.39491911602606,-0.097659429695834,0.2599797335807341,0.677172895659252,0.7729905570858673
YKL075C,93.43352784685057,-0.013504885413594004,0.24716354666275742,0.9510849673011587,0.9686251281695369
YKL077W,177.15727063578265,-0.7707692752429722,0.24431069133000624,6.341202975229243e-4,0.0027484786032119075
YKL078W,19.394190605825077,-0.2033992779693971,0.34233805070367734,0.46988497006163077,0.5970649998208476
YKL079W,120.11938929423314,0.9015519491065594,0.23431000310757977,3.9753351053875914e-5,2.4485590785242034e-4
YKL080W,248.9124016146452,-0.1608694529157978,0.17005652250597866,0.324436946568723,0.4534133175380868
YKL081W,107.42457319365178,-1.1649474323956417,0.24293872100928,3.553892575388363e-7,3.5256775498743004e-6
YKL082C,245.68752695931457,0.38947634769431877,0.6022677362730195,0.23395431987287654,0.3544927039766264
YKL084W,11.905378037625852,-0.4959923906103316,0.48000155812023615,0.1522698023407916,0.2528358917578369
YKL085W,1971.705150963669,1.847950336213661,0.21443561633084068,7.826123739109188e-19,4.506159286253751e-17
YKL086W,9.922731396558483,1.2626585126594512,0.5913286485996998,0.0046047052974639594,0.01472325011236256
YKL087C,243.5489742779497,0.2872697793697981,0.1755151633653526,0.08680810216669974,0.16154118631971723
YKL088W,93.83294181581346,0.35359649837859775,0.2741571984341162,0.15055918620263078,0.2507754113919599
YKL089W,60.94129065908419,0.1055299973107329,0.2720475392344433,0.6673633381235375,0.765681217070737
YKL090W,28.06334899602987,0.07218030082943462,0.29537923351157674,0.7817117805054004,0.8496445766779064
YKL091C,105.52056335189293,1.9339837001403544,0.23810650745071874,4.685965275392945e-17,2.2194091985792553e-15
YKL092C,77.08463996121276,-0.07971213551166915,0.2421172294820607,0.7198370802241814,0.8032687007707803
YKL093W,51.41479855484058,0.827773837287155,0.27186947777369996,8.206310895198512e-4,0.0034648212715672803
YKL094W,245.49879714619289,0.032975267231581167,0.1676418699471768,0.8389820813013082,0.8913213502024473
YKL095W,48.25852374018613,-0.303732074029508,0.28042827026877165,0.2249790986838165,0.34307515298897195
YKL096C-B,6.8310574100182455,0.9317497921640798,0.6342203104902028,0.027364838889978146,0.06359861448391042
YKL096W,72.7182192427924,2.720410072510546,0.29733535614302375,3.905826213550113e-21,2.831965105207385e-19
YKL096W-A,3531.028691728543,1.2529980934034552,0.19346859418091067,1.8400045152800628e-11,3.9729215140587533e-10
YKL098W,37.061599719968505,-0.5368847686560857,0.36218988457784584,0.07103882717096252,0.13773886826512474
YKL099C,37.68482832119841,-0.1529433952936311,0.2996978948912348,0.5603919925890732,0.6759462256060027
YKL100C,209.73472344329718,1.1790157197938973,0.2213981028068385,1.991523991674668e-8,2.5316494379015856e-7
YKL101W,195.48728555016774,0.5126950401772705,0.19764571136250705,0.006130903982465506,0.018685417275049254
YKL102C,2.2949339861530884,0.3102385813457043,0.5863465575757842,0.3135771667685221,0.4427016106806563
YKL103C,441.1571440769814,1.6073692763698013,0.2681438841029518,2.7008538271312484e-10,4.763397755778325e-9
YKL104C,155.88749821318373,-0.5146675019308302,0.3127031783153728,0.05679762878900445,0.11490612258967382
YKL105C,117.08731152465872,0.7876280693239959,0.29266481957759966,0.0026484689150095054,0.009258605915387396
YKL106C-A,1.428303724743748,0.14759527818204599,0.5718604531682858,0.5553731662086934,0.6713463824454982
YKL106W,57.31618941757264,-1.4314249035980244,0.2904485674361958,1.4174636310994292e-7,1.5359342998979606e-6
YKL107W,26.949947934324648,1.701373475915234,0.3997136372267241,2.3028332979106635e-6,1.9431810285386965e-5
YKL108W,37.987568630789916,0.6967379514819525,0.29918857870393617,0.008783954893840085,0.02508023667673052
YKL109W,1111.128435791739,0.7163050655267406,0.2747045245830451,0.0038910351827575232,0.012738043271089705
YKL110C,113.42511522854362,-0.3176903051970261,0.2378132782576604,0.14648224715966018,0.24586745857921813
YKL112W,129.55232531178729,0.7033525677785448,0.21841678210508422,6.11610721920333e-4,0.0026646808381588396
YKL113C,56.799692031956646,-0.15082161086523804,0.23520537647543252,0.4887583577868301,0.6150584605275452
YKL114C,70.04189238687192,0.818557774172323,0.27106977248179037,9.160262108037274e-4,0.0037912769105357936
YKL116C,38.883090167312865,-0.20075586920999705,0.30615298711085853,0.44606198654446094,0.5752573664856432
YKL117W,253.68456934288022,0.46693586736474507,0.22975277854624235,0.028354141434704317,0.06545749710928399
YKL119C,32.39910756393614,-0.11610981752264236,0.28952418328523366,0.6493589625324392,0.7514681525941235
YKL120W,78.87518064388587,-1.6699394001924444,0.3063408910639482,6.165645695879782e-9,8.540291785825934e-8
YKL121W,80.23261694601182,0.235557657126595,0.22774240563634032,0.26469378814567585,0.3897083524140271
YKL122C,97.65230083873806,1.5834005364350248,0.41656038094508147,1.8281805220975675e-5,1.2187178440725328e-4
YKL124W,154.46078375841523,-0.029956902914573993,0.19252322378767028,0.8693387771907627,0.9140040527105888
YKL125W,98.03223353161626,-0.13885532262734157,0.230265669546296,0.5132114403067651,0.6353871927634488
YKL126W,189.97378430741634,-0.4791591717415841,0.26000804372170655,0.041134377585274044,0.08842686660260413
YKL127W,42.22383749459791,-0.6638667352888099,0.32126553502419714,0.017028601840835288,0.043033123326689175
YKL128C,34.26050452656892,-1.055805234956577,0.3249886363697652,2.8439070716735883e-4,0.001365679986258298
YKL129C,219.14821297998742,1.8418338845807747,0.21824240787948906,3.933343133387695e-18,2.1000476565805393e-16
YKL130C,30.348742647521263,-0.5848606554703697,0.3108881781816581,0.030917023215204387,0.0699748434629309
YKL132C,31.44793084456914,0.2006276708034064,0.3019459870808626,0.4452882322143731,0.5747643489659369
YKL133C,61.237875083598425,0.16996438621354337,0.22846233153680906,0.42707343120779817,0.557254446008309
YKL134C,80.9030370014428,-0.8327176743597882,0.24821208481800214,2.7851619778217673e-4,0.0013451691032686874
YKL135C,139.53458497512813,-0.20557016608333117,0.1932426810147091,0.2618439369539092,0.3865785424158644
YKL137W,69.28521211559229,0.5352896297466717,0.29033742756262965,0.0379766378840414,0.0827901983270138
YKL138C,65.8988557621214,1.5516423180321821,0.3504882059286083,1.373470495148369e-6,1.2148181051214414e-5
YKL138C-A,10.168929809120428,-0.38480984343495134,0.4606310393361803,0.24612861529997593,0.36894164309769234
YKL139W,37.06531475513151,0.25158836680134256,0.3546731021524669,0.39249265131003674,0.5221085710405087
YKL140W,141.35075881130177,0.6302350904260589,0.20784853634986966,0.0012801045131306812,0.005038910057383707
YKL141W,799.8379969703152,-0.27671253448168737,0.17367477721813757,0.09531462131556767,0.17406180689873413
YKL142W,488.8704207257428,1.3008352033807355,0.2029404115392052,2.805881437124679e-11,5.864392057022505e-10
YKL143W,58.658328973802696,0.14394031746139646,0.2724080911719182,0.5578615816539095,0.6734472906584605
YKL144C,27.180625298731336,0.365393520903344,0.31270060525156645,0.1778898307417113,0.2859187126289191
YKL145W,355.8329440036306,0.17269375543944102,0.2074118346061363,0.3776944971064497,0.5064776689465922
YKL146W,240.55323752182565,0.6811408219188329,0.24672315674851453,0.00260797736264803,0.009138813276152674
YKL148C,872.6266620677959,0.9841565669145118,0.17245116220809004,3.339266283191241e-9,4.9775408327873495e-8
YKL149C,27.063074469669534,-0.12394399485169814,0.3066291968802282,0.6407820865127813,0.7445352524355937
YKL150W,1278.7434009672538,0.4897522040651926,0.1418736845801457,3.7872288405880843e-4,0.0017610764038617432
YKL151C,432.86205785438136,-0.06488041562926732,0.17809886562720523,0.703332513778403,0.7911648828616282
YKL152C,2233.4112599654836,-0.5869641770781875,0.1696447781218596,3.0628886764942636e-4,0.0014621601133269298
YKL154W,49.29205771793863,0.24398279574043352,0.27159979430162434,0.31928338489033115,0.4481719214772741
YKL155C,114.14930185867524,0.011543253681414374,0.22090623838615978,0.9567783192961992,0.9716369382161537
YKL156W,226.61128384084236,-0.4656084388679835,0.23111521313410163,0.029409141519890457,0.06738973396266744
YKL157W,486.14700863814807,-0.9568896052492685,0.26382763155923306,7.989035285195246e-5,4.54207204549387e-4
YKL159C,18.94111321020835,0.21685873239646258,0.32533523524375635,0.43282272653692083,0.5626312246461568
YKL160W,248.73123851217295,1.0439887417914,0.2595133308200175,1.475843092768089e-5,1.006692971408477e-4
YKL161C,19.058228633328646,-0.8781333576443623,0.4615087364499449,0.015091882950055188,0.039358183199677675
YKL162C,37.798679242078336,-0.3605410918664839,0.3176876952918445,0.1878190045504821,0.29844724397320926
YKL163W,661.6232519660728,1.2833570922711757,0.2396847497602372,1.5420328865596406e-8,1.9947927627235172e-7
YKL164C,366.7467202306727,2.485083605692542,0.16276742335426184,8.773040295669418e-54,6.440508207058312e-51
YKL165C,130.83872053326442,-1.8175892027691516,0.23864213158685482,2.8634185102236975e-15,1.0920036954898554e-13
YKL166C,36.261101512707064,-0.43130676528774986,0.2918079808475908,0.09397872225900829,0.17237259082671946
YKL167C,58.77725184480656,-0.33651107385444107,0.28068667952581466,0.17837360382275638,0.2865262382414934
YKL168C,62.579978838388485,0.09931888536818419,0.24552474890678677,0.6608606953243148,0.7608521423172242
YKL170W,74.81257249060124,-0.25089018662716606,0.21952348293013385,0.22061857409021118,0.33798115124282613
YKL171W,140.29828915763338,-0.11380568410785723,0.25246981226465554,0.6185384025271965,0.7260995478797172
YKL172W,147.25513400900857,0.5900268815170343,0.36027272331918375,0.04989083891309682,0.10342707269206411
YKL173W,60.967386249135544,-0.45464972449445573,0.2635699819424276,0.05590510263497741,0.11341301132132033
YKL174C,95.64272195499528,-1.0899383893598062,0.24383802217455872,1.767913400611567e-6,1.524436923443526e-5
YKL175W,206.07037339189617,-0.3099277827448226,0.22597495185936967,0.13812556316174898,0.23444253744487434
YKL176C,176.47162681994075,-1.1425390669519828,0.32181471093129094,7.731165195510388e-5,4.4125493870974256e-4
YKL178C,10.371048309998493,1.4383894869096552,0.5533970362153999,0.0013337976751833687,0.005204912788273704
YKL179C,102.36049381397198,1.058622754007757,0.28639630521941856,5.6200314037082875e-5,3.3441179771001795e-4
YKL180W,398.1967205185944,-0.58822365371665,0.175911344383258,4.677216473968733e-4,0.002117909973139427
YKL181W,161.64329092839412,-1.249098479604926,0.28852281835772947,2.599386764976679e-6,2.168494100952846e-5
YKL182W,2044.7827480271808,-2.4674108061639597,0.28981140198170807,1.2275464558264026e-18,6.801302202894776e-17
YKL183W,45.05846940417262,0.9479270185344665,0.31057345496535005,6.577333955185158e-4,0.0028382573342250134
YKL184W,30.25160151279815,-0.9543752131468578,0.4128101229498339,0.004903466428527809,0.015478062252211043
YKL185W,138.2344509321046,0.8039733667054162,0.23338025763673015,2.218332256379187e-4,0.0011003602484556559
YKL186C,76.93142890434528,0.4060266786175367,0.2792332700726714,0.10361348632622627,0.18622022795079743
YKL187C,16.77277345117544,-1.0154408717984948,0.5060658829525958,0.009411014939655165,0.02659811873945851
YKL188C,60.674736769673274,0.47811181616271475,0.26939609804061804,0.04867004729477461,0.10143335264805226
YKL189W,35.31368905251141,0.04403346824492299,0.2931076013551686,0.8656218646836247,0.9114014362292806
YKL190W,56.355957843653854,-0.530413147561213,0.24814996541458553,0.020081217693997063,0.04938734988142578
YKL191W,64.26658729673596,-0.8199012674241802,0.28888634115501266,0.0015833028464972568,0.006042064728705906
