ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YNCJ0003C,424.7910685288476,0.43801261869865377,0.35812737459128624,0.13407766645669789,0.23956134320054356
YNCJ0004C,146.32721772000482,0.0012522383188578023,0.2838107668276903,0.9978878738846171,0.9995013465034149
YNCJ0007C,3020.4945664619245,0.44078752680575184,0.4950084711253678,0.1882193940131196,0.31033478412101384
YNCJ0009C,91.75004559290282,-0.10489896043643347,0.373263121797625,0.7156140150578051,0.8135466127084813
YNCJ0028C,54.07510540399069,0.7244301874896187,0.2973327105096063,0.005859326952420052,0.018611047696897223
YNCJ0030W,403.114896521079,0.5876066749482046,0.3558066958316372,0.04620090276688494,0.1040415079228697
YNCK0001W,18.24914793478687,0.3635260924571963,0.38020276086379085,0.22422684117349154,0.3551467740593085
YNCK0009W,5.043743861840421,0.007356193711726468,0.465119646307652,0.9805667545285368,0.990179992148943
YNCK0013W,80.53372396137071,0.762058831188571,0.35336880418148026,0.01036975437180757,0.030327101922325912
YNCK0015C,3.955990227246692,0.022305036618376257,0.49162307188427545,0.9359364332090634,0.9663774036984579
YNCK0020C,166.40398409351647,0.11146207727023583,0.3383732549478588,0.6915978634607474,0.7965799852385791
YNCL0003W,741.7431456130917,0.5101120566253802,0.3436693481712314,0.07663760419676852,0.15520436187849015
YNCL0005C,2.2370007313237688,-0.07132073631464433,0.5199028794717869,0.7805639385416846,0.8605761507876306
YNCL0006W,103.73080363103793,1.4905741955534826,0.8246287391204267,0.005282516156518489,0.017008891111421648
YNCL0010C,1168308.5217042572,-0.18018810891447912,0.29708365064027115,0.4799908702641019,0.619013258906691
YNCL0012C,2123906.5920873308,-0.14269523462183661,0.3276939818378887,0.5971960941286545,0.7213306337357279
YNCL0014C,211841.13268037455,1.8459146994522113,0.35313413960932105,2.6425267368914734e-8,3.219825627751789e-7
YNCL0016C,1130819.608597482,-0.2572085412627304,0.3700783914842742,0.37612402972640424,0.5211079090783609
YNCL0018W,83.5619251197099,0.34019997544594854,0.661885997673713,0.17470380203824482,0.29323676175210395
YNCL0027W,14563.66155018075,3.788457036299435,0.40107920986164936,1.9559534070251899e-22,1.2907094785908922e-20
YNCL0041C,4.896694939318724,-0.17905660892078346,0.49951178745631747,0.5388585827079401,0.6710594690932425
YNCL0042C,19.013883751955767,1.7543034697203916,0.507038917564179,5.344058760603749e-5,3.1702683940430115e-4
YNCL0043C,4.540989556249268,0.09047123115015486,0.5072390457197714,0.7388490160539203,0.8292108295976828
YNCL0046W,223.9715648119699,2.31404674061708,0.3244898181403855,7.474721386256949e-14,2.1004324737553618e-12
YNCL0048W,800.9319163065916,0.32339974590145937,0.3461433803931562,0.2582155755098607,0.39318124837163904
YNCM0001W,63.05938789512167,-1.2586523141182366,0.2530776536094153,1.1280819695373263e-7,1.2223663112717189e-6
YNCM0002C,144.09194440119091,0.06373623420619377,0.34542174262267933,0.8247870213483172,0.8910916439254354
YNCM0011W,1.854708532736159,-0.3329063908956928,0.6713252054990027,0.1610674626495222,0.27554593886998074
YNCM0012W,31.101059570702766,-0.2510194586121922,0.3937482899656265,0.3984706680571548,0.5413412522553019
YNCM0013W,5.4038479058946525,-2.654107682407685,1.0275796429166653,0.0010734836371850802,0.004335493491980659
YNCM0014W,2.0631183028010986,-3.6638597845791816,2.5400251965350362,0.0023001369060324474,0.00841139729086461
YNCM0016W,13.323174095689659,0.3553289564427535,0.4973093134182721,0.27122976290007506,0.4081532160021382
YNCM0017W,5.600027417330278,-1.7535305668002372,0.955783889281589,0.005639106607845779,0.018048214227726574
YNCM0026C,12.72283836628419,0.43170782812552366,0.41696692931612056,0.17162970390226842,0.2891512481405687
YNCM0030W,603.3452228700638,-0.8620040094224547,0.40786080036009603,0.009246878805097412,0.027542240958684582
YNCM0031W,1026.5346915164746,0.09806949195657864,0.428475114420246,0.7498659741353693,0.8380519250422499
YNCM0032C,4.159418948129828,-0.1053891884583635,0.4655123273854521,0.7183938972690733,0.8152903108524189
YNCM0034C,1612.1996416955183,-1.1849273716651771,0.37323593401593713,2.576787023780023e-4,0.0012517345070852004
YNCN0001W,341.6124601162031,0.07655094234351971,0.31508248097962643,0.777229688127903,0.8593128686700254
YNCN0005C,3499.8843499447057,0.7447867037752436,0.38391451806100224,0.0176004377851575,0.04702792134314377
YNCN0013W,897.8769364974094,0.8967206801008448,0.40990365550069263,0.007287946464018479,0.022491912550278784
YNCN0014W,21.05825891035233,0.10690365504671584,0.35831616051674614,0.708815278832175,0.8093890769435953
YNCN0018W,73.40059267860671,-1.5936219956690352,0.364099990317048,1.1877588807584708e-6,1.0592670973436842e-5
YNCN0019C,65.36459967651425,0.6732894172506008,0.3719177834645932,0.026989778647634192,0.0671372172797779
YNCO0003C,1.6370948234601945,0.1644746588075072,0.5926611836159439,0.37902772665658324,0.5240183236003092
YNCO0006W,140.13923849401954,0.11553798757653183,0.3615934156394064,0.6915713950836563,0.7965799852385791
YNCO0007W,11.030420723106698,0.0319763649155036,0.4144045080490298,0.9154376984844169,0.9535944666901349
YNCO0014C,1544.9533136215573,-0.44510534780131955,0.3865090104303497,0.1428521301057806,0.2517924263224298
YNCO0015C,24.38103919864856,-0.035698734073519305,0.34265393606722117,0.8975254105779416,0.9404400956867531
YNCO0022C,112.59995305959849,0.2151339855250349,0.36352998619008753,0.4597386888338167,0.6000100710046679
YNCO0024C,885.8663636319219,0.15583347882435566,0.33596355933790245,0.5726911520660894,0.7020232332400688
YNCO0025W,6329.497843142719,0.8043847205233522,0.6375329606765237,0.04400408449063962,0.09985934629579848
YNCO0026W,492.0532176971214,-0.007374464133401514,0.4327900084319653,0.9740565779423983,0.9870111572262599
YNCO0027C,185.12095338131354,0.1298226526675678,0.3355820533530873,0.6425691991609292,0.758402111469481
YNCO0028W,548.8164797864466,-0.10697727401733519,0.4583445088283006,0.7136511603915912,0.81193335993638
YNCP0002W,90.01703077935065,-0.48696146622824726,0.23987703868366153,0.025877521855810687,0.06485840225896805
YNCP0003W,1.54154631492341,0.19507774133739997,0.5909896061713975,0.3703932908460207,0.5149904822771495
YNCP0005C,848.7658679966473,0.691298513375094,0.4198488572301401,0.0357821482255558,0.0839586722048299
YNCP0013C,48.9870038289891,0.042042523220209335,0.34386737232016584,0.8831233789645174,0.9309968775190469
YNCP0014C,157.65836765788129,0.5217424723708515,0.370167337514542,0.08150365682077948,0.162261347968962
YNCP0015C,56.989510013293966,1.0857637470890429,0.4815525695174542,0.0040517542317386425,0.013605461751287047
YNCP0021W,1989.757867466531,-1.0998292486490362,0.41448331714295944,0.0014296206451072048,0.005597441365809743
YNCP0025W,16.87865800365507,-0.47784420194729865,0.3862658577968151,0.11917078900090784,0.21803428155835883
YNCP0026W,12.956835002360641,0.15456772602992291,0.3935884272256886,0.605347180498201,0.7286747265968302
YNL001W,69.99605415648563,0.23240943652020918,0.2943549077210959,0.3671121759828509,0.5113621642929683
YNL002C,147.7239810678817,0.7107105323779582,0.29915110753250135,0.0070915685022965354,0.021978248978357547
YNL003C,33.0508901299372,-0.4723743528392876,0.2836971055623817,0.05821836248899524,0.12462019381087329
YNL004W,126.26044485704466,0.08031925865892361,0.20913849014552144,0.682620636537099,0.7904872698994515
YNL005C,244.45499702213834,0.594353387937452,0.18624255314953492,7.797445581822829e-4,0.0032881300756980466
YNL006W,92.51098313002038,0.9913396270251724,0.21847653485850946,1.498343438605021e-6,1.3036697799892279e-5
YNL007C,1292.058532788101,0.4677528517218262,0.3105837232763958,0.08013407387192752,0.16018632261736906
YNL008C,77.09111352443576,-0.445345692836372,0.22917202800207886,0.03481165711466704,0.08229821752880015
YNL009W,38.016583808552774,-0.8593782272796555,0.310256105826661,0.0017911961638021892,0.006769430546982147
YNL010W,147.9207538297671,0.4025655254889196,0.22636373099393378,0.053830487919207484,0.11757026982131111
YNL011C,64.56916613162566,-0.5803790602290724,0.22172465916597703,0.004735573974859075,0.015580966921202996
YNL012W,20.54874188208675,-0.6714295417687499,0.3733885713860137,0.028649710636812018,0.07047721908113046
YNL014W,178.1930303614124,-0.3912866056116347,0.2401558116425371,0.07295058989769194,0.14933384958840876
YNL015W,552.8543369549834,0.7808572096866353,0.2600695431604653,9.879306761972676e-4,0.004040471351884786
YNL016W,238.2732481741806,0.07918249306286335,0.16516540655881054,0.6188292563514592,0.7391740689441931
YNL018C,6.83461851639836,0.012237757268066304,0.44237591455007785,0.968550381329704,0.9844749722307634
YNL019C,11.490687571924871,0.22610009843043485,0.4133048990037144,0.4594759987795391,0.6000100710046679
YNL020C,75.21352662217022,-0.2335439521435899,0.2511107892993977,0.3017427868836809,0.44190783391408556
YNL021W,68.86607583755034,-0.10785896064728467,0.21557660552180447,0.5892585876936622,0.7147898669705971
YNL022C,66.91693695860947,0.304468167164666,0.2391198323359158,0.1633299039197487,0.27844311341674427
YNL023C,96.16222617388104,-0.8289163237620191,0.22991474349357424,1.0221371916348407e-4,5.663218609878698e-4
YNL024C,13.358607195745543,-0.45613978723135695,0.40688527402247987,0.14716533940094423,0.2578196248383007
YNL024C-A,38.00788366550598,0.16037909451345667,0.30860464573679497,0.543293915525788,0.6755801748640595
YNL025C,25.07163127428008,-0.10139455727724327,0.2906867966437751,0.6871308002349992,0.7940809110153778
YNL026W,59.80224964952001,0.7027077540510595,0.24521607640275894,0.0017710034921317474,0.00670606286865877
YNL027W,79.86685944545057,-0.33984359914229134,0.22263773908557277,0.09920347439252268,0.18947057076659699
YNL029C,67.85815419257509,-0.2928773995632695,0.2070263524057991,0.12990426716137465,0.23345402724564054
YNL030W,663.6578337949749,2.1240794720618594,0.18555403043512317,2.4201798302594445e-31,2.8427432286227435e-29
YNL031C,815.0342222402483,1.0338581991685012,0.13978790919202572,3.736370371584159e-14,1.0863219402135527e-12
YNL032W,46.45349538362629,-0.07904577046641362,0.2313333374289819,0.7098759761800244,0.8098674535658885
YNL033W,3.600500263436874,0.032697261402671624,0.5901865395805543,0.7313340521747922,0.8231362377199223
YNL034W,5.664184426286332,-0.3208812864933392,0.5441360117576414,0.3020205544154058,0.4420051622431294
YNL035C,13.534575300287818,0.22580356823444525,0.3685381733873528,0.4430799531886758,0.5841096666839715
YNL036W,571.326695534255,3.3883106294991876,0.23354480564775879,1.0132224984879243e-48,4.250468381156842e-46
YNL037C,1025.5321095772083,1.3201665881253202,0.17041493590796716,1.6096000736346107e-15,5.59359836240004e-14
YNL038W,37.14288672762271,0.20430484404712582,0.2580191425961337,0.3812232203136629,0.5259393875739117
YNL039W,186.41970167248735,-0.10092491209597731,0.28938351084751224,0.6890151689027677,0.7950070897772012
YNL040W,18.51674760712437,-0.8978720135154019,0.3703717113786339,0.004266608721948549,0.014245476420695754
YNL041C,86.4341137756382,-0.2444581074421189,0.2110048235425671,0.21476771259107286,0.3434996666795672
YNL042W,33.315721812219785,-0.8851277548219298,0.3247599347604693,0.0018617148611563756,0.007004389096458292
YNL042W-B,10.075420729040689,0.18191719807017306,0.4264918348974414,0.5497021386877043,0.6813846898507572
YNL044W,90.56559595069943,0.7033722997005136,0.3174787170256906,0.010393641526518898,0.030353981444677023
YNL045W,83.61600828298685,-0.11326909704977137,0.22217412568056832,0.5812773452214425,0.7093906011480502
YNL046W,23.084617111195247,0.3886914600263025,0.3448840650763942,0.1729069706172321,0.29088588898166834
YNL047C,36.32334708371426,0.1253014920104035,0.25825850069978895,0.5906478502099023,0.715866465570596
YNL048W,75.58750851268155,-0.20099632666720849,0.20716832544514763,0.299558423855338,0.44010818984759814
YNL049C,70.49138488785883,-0.7320482631992704,0.24028993494184092,8.951893056812513e-4,0.003712886152730218
YNL050C,61.44226205821024,0.3500723241530089,0.38841016789236027,0.25008737011786236,0.3841616401455781
YNL051W,51.74720232449468,0.307692409296211,0.29081366592797886,0.22855940214167728,0.3603568775243143
YNL052W,1263.181594574774,1.4273049860634317,0.17261646075448792,2.0677176580456355e-17,9.2700044318336e-16
YNL053W,55.23876967902774,0.23222137936064532,0.27445134496623214,0.339326200975025,0.4816004780875597
YNL054W,136.48751772765635,-0.7907708351586143,0.21174542207361016,7.256528985305384e-5,4.13361733566426e-4
YNL055C,1746.6943766893007,0.8307616362616159,0.1693017830500529,3.285278634532982e-7,3.2813675885394903e-6
YNL056W,37.868976563850964,0.1232686294861537,0.24925564566851569,0.5876923846409137,0.7137132702638722
YNL058C,28.990728369678127,0.046721065146523424,0.3004868322502047,0.8627544990292318,0.9189213536840596
YNL059C,153.7077824655642,0.4056534960355553,0.3251273814323081,0.14089058592636014,0.24917441878632282
YNL061W,84.12917848785519,0.0437864415068024,0.22268671988074168,0.8334029317216854,0.8976399880611112
YNL062C,25.867680790998765,0.4217366432520159,0.311886388688841,0.11502968827836044,0.21171086156653426
YNL063W,46.47414899412513,-0.18319430332955317,0.245340165310496,0.4116894167337697,0.5536642877209593
YNL064C,462.17360932015356,0.40704970344673364,0.1496259072518884,0.004908813174807155,0.016060980376402464
YNL065W,70.02833877514874,-1.4535491085675996,0.2888864985591986,6.091440724523841e-8,7.000984613528086e-7
YNL066W,71.9176734275919,1.002295015909723,0.2612088331514048,3.0559220399663475e-5,1.9571897645280652e-4
YNL067W,270.8509442878536,1.3948152228507973,0.3225943450308343,2.1928329473429947e-6,1.8241512605871684e-5
YNL068C,94.8719330572735,-0.29861193792690754,0.20701659360887162,0.12333689390136332,0.22405121493433552
YNL069C,396.06806004598934,1.1906997885257622,0.24414674929522692,2.1017329207912102e-7,2.1617298500537265e-6
YNL070W,121.3494033938165,0.9454346193722443,0.22492623457828903,7.522266306794949e-6,5.5291952465340095e-5
YNL071W,219.88336101024603,0.6919846678939826,0.19363782252744327,1.5691512085789423e-4,8.235589855213699e-4
YNL072W,13.512089320174987,0.5202478562977408,0.45129129255063216,0.1168962140230272,0.21447405965549476
YNL073W,155.7411956440015,-0.03503922721271596,0.23340869263624647,0.8685487396867267,0.9229115256917457
YNL074C,189.8570718228969,-1.6035397455571592,0.20342380063449558,3.6660968878542815e-16,1.345686688898012e-14
YNL075W,35.90927805576279,0.3110415002039296,0.2692797435337064,0.1960975935232024,0.3199114352116022
YNL076W,72.23640521042645,-0.25675132265393136,0.22335958844713233,0.2139756329352579,0.3426010182216588
YNL077W,233.78976978113113,0.6572547325267217,0.21341711737891075,9.783799823923807e-4,0.004012587735049198
YNL078W,41.734116678674155,-0.2455385363129967,0.28505823447914963,0.3245630632123893,0.46491679762106397
YNL079C,684.1056359740664,0.9902665177029624,0.3198928290034528,4.7925455384837344e-4,0.002150238345875857
YNL080C,60.79271723386518,-0.3833134420683436,0.2295622906081711,0.06921787637342244,0.14379787334315883
YNL081C,104.47170542388105,0.8647517208964971,0.2646947725850559,3.5268896824437805e-4,0.0016502022842146645
YNL082W,54.568253894646155,0.09385959658508414,0.25043181018372473,0.6815087644581719,0.7897594659950362
YNL083W,60.74654431075547,-0.3633566494416363,0.24386834207701752,0.10087432767012464,0.19160249883785316
YNL084C,171.88498352823925,-0.03960537879316322,0.27093179447176574,0.8684400564106098,0.9229115256917457
YNL085W,146.64718615984256,-0.2572106984245523,0.19050909594179635,0.1529828959439298,0.26613404854226885
YNL086W,17.08050308813199,-0.2731161691880381,0.34545133390751537,0.33500430309994483,0.4766182829714089
YNL087W,145.9502216262391,-0.8324608336174155,0.18316739772699636,1.9464506302468662e-6,1.6385054173552766e-5
YNL088W,256.68459676482655,0.06641928537857346,0.242400698296289,0.7665271782200314,0.8514874442379883
YNL090W,32.495909395990196,0.49367406152322085,0.28934139589726865,0.05251982912742132,0.1153163701388444
YNL091W,387.14970733643105,-0.17595845257300088,0.31654383780179424,0.5099551064179675,0.6457452220769132
YNL092W,36.754732347513574,-1.053050525302569,0.2882066542547983,5.975608717924553e-5,3.512987988025115e-4
YNL093W,31.4292507645847,-0.20811644028182746,0.285382637447251,0.40666792274839014,0.5494273545666656
YNL094W,65.4338558158583,-0.3533840505141808,0.23820038686825415,0.10370229081036592,0.19577099129838604
YNL095C,41.1157364187063,-0.19551990059211463,0.283812314070693,0.42969974756451706,0.5708271018879006
YNL096C,198.363759993043,1.0728047378380177,0.19311951621299933,6.527218413103397e-9,8.894281610245069e-8
YNL097C,80.50977498337515,0.1939593565897946,0.21998043763621433,0.3433657323169588,0.4855735482536718
YNL097C-B,1.2747575049841113,-0.03067656835998813,0.5589417552847352,0.8740750010136518,0.9259456134475427
YNL098C,196.56575770606685,0.40505726205503534,0.21396110398417037,0.04223070203128373,0.09620671568259477
YNL099C,63.65740591449881,0.20004636474122142,0.2620968684125563,0.39710518262458,0.5402359827551907
YNL100W,166.39795414623467,0.39649731542777933,0.2286835180625246,0.06045849425075679,0.12846336350748722
YNL101W,379.4689148736792,-1.2871108060262162,0.25265916873649985,5.583480982544883e-8,6.467807457689565e-7
YNL102W,130.36229802833043,0.18082919287856622,0.20373242641742714,0.3455241320891314,0.48792094920881673
YNL103W,313.26600603587326,-0.09299641207181832,0.3067098950711118,0.724575595881511,0.8191400336115715
YNL104C,858.9166125337192,0.7443141685235879,0.23074075292230486,5.129240568783331e-4,0.002285586484102011
YNL106C,35.02307076909545,-1.0308582270586955,0.3177232947664182,2.5160302992869015e-4,0.0012293382652006633
YNL107W,41.75723943153488,0.2678523263905231,0.2843097616929225,0.285974908437868,0.42541302868682845
YNL108C,45.94874363075882,-0.2135380908216018,0.29006519192317703,0.3984174612947982,0.5413412522553019
YNL110C,80.39148925307215,0.3279227473626533,0.33767049895120327,0.24452428119563838,0.378070213798954
YNL111C,63.517896296968566,-0.9893681854969674,0.28322480715982623,1.226803771804503e-4,6.640570093832117e-4
YNL112W,96.65956636806354,-1.1292404638991385,0.3325682895365953,1.2897070391328314e-4,6.914305869975857e-4
YNL113W,60.65220167683786,1.4976012268911276,0.2632185884918103,1.957941985969319e-9,2.933416653979033e-8
YNL115C,296.16904055706823,-1.096694813815328,0.18564907724376808,7.882119683501803e-10,1.257926328837122e-8
YNL116W,47.86180148659674,-0.4032306004702053,0.270864559941825,0.0918054408283649,0.1785342231738368
YNL117W,515.331376711838,1.1082965076522162,0.19294262762698702,2.033947553186316e-9,3.039535363832884e-8
YNL118C,211.5936929381459,-0.49693232955617467,0.20699503104103747,0.0103741099543594,0.030327101922325912
YNL119W,41.247113273400224,0.23695175562428997,0.2571852689364973,0.3083621093992822,0.4483809528353514
YNL121C,651.9499702433691,0.39086871142856783,0.20212646297123046,0.039502451736401656,0.09130610514214603
YNL122C,37.77247629476531,0.9027793295134726,0.35484473596364113,0.00306596185186776,0.010743671811467395
YNL123W,195.42139988107186,-0.056554502411036385,0.22148191076713886,0.781636498737381,0.8605761507876306
YNL124W,42.044874751273774,-0.5895558964650595,0.31494504222610376,0.03048065578567893,0.07409473983000513
YNL125C,255.07654977088998,-0.14461132005464042,0.17323831383726299,0.38121455743056964,0.5259393875739117
YNL126W,47.52013022840607,0.01665888501288601,0.25251288639999464,0.9437831641014345,0.9705658496841314
YNL127W,64.61598676148786,-1.0566906082703555,0.25632114600541106,7.91686081590006e-6,5.757140842915662e-5
YNL128W,14.89439249391834,-0.9631708614449168,0.45192000082451783,0.007407035149040042,0.02283544222063631
YNL129W,51.93466780362832,-2.107573399408061,0.31014438332181243,1.3791170888918643e-12,3.2466838915680345e-11
YNL130C,128.02499938721104,-0.09791045321672014,0.20979935684585777,0.6154878399280918,0.7367230745446284
YNL130C-A,4.4840370270412855,-1.5584099500313067,0.8600255791574364,0.006441389262400107,0.020240919817055017
YNL131W,105.93344717739261,0.8507748683351078,0.25021232483780215,2.2558722354980401e-4,0.0011208745887546522
YNL132W,86.78403746707349,0.3204137737615077,0.23640444904282257,0.13985176821860476,0.24784231585632643
YNL133C,89.74445993478614,0.3531122441294103,0.3642734310324092,0.2311323146702958,0.3637299260607308
YNL134C,953.2891621976419,1.3290829590975366,0.1612907373229543,2.9096986153941216e-17,1.2752731319559458e-15
YNL135C,217.48915470341748,0.5554458184759347,0.16968165073243405,6.213408520353607e-4,0.0026950774180233925
YNL136W,144.6231099456535,0.5697371634625865,0.616846875017011,0.11247877389734987,0.20773202487394207
YNL137C,225.11330822411455,0.1637110436743106,0.15660158018968978,0.2771640169202405,0.4151451852518675
YNL138W,170.4670356745878,-0.26542966049177175,0.22113534888690906,0.19484827332898277,0.31831541286818243
YNL138W-A,18.65242955157475,0.184464824990763,0.36622355761443964,0.530109838533722,0.6633218960821464
YNL139C,183.06789939619517,-0.9339610398317408,0.2248465850004132,9.117013247225981e-6,6.553759951157673e-5
YNL140C,30.139089399158063,-0.1721933706651913,0.3080885773609494,0.5142008109566459,0.6495808480852617
YNL141W,208.3727913835846,-3.337355455547731,0.20079252283873472,6.683233702180843e-63,3.5682392302643717e-60
YNL142W,1491.9194362032722,-1.1730085794769936,0.2890871701767751,9.175540428039758e-6,6.587768818322433e-5
YNL143C,11.403239271386871,-1.612300077733053,0.5913014918106749,7.756149276442737e-4,0.0032747566283643564
YNL144C,297.36559003293416,-1.2043492632931363,0.20749448902737364,1.2730815969888028e-9,1.9521692478107673e-8
YNL145W,14.328682978128588,0.3586411375992954,0.45444102676006237,0.2648606368695015,0.40152981939457466
YNL146C-A,3.7006459431821686,0.2444154501162346,0.5596493179208705,0.3869063339074267,0.5304157093926977
YNL146W,6.879622106277009,-0.09178425755455441,0.44692094444679337,0.7578308452237805,0.8440623087425115
YNL147W,147.25038653527193,0.6631387731687259,0.4100385959766026,0.040845777363510576,0.09363280657919501
YNL148C,12.914284045961875,0.21145876156635302,0.3829970352682558,0.4772113556055877,0.6166473688606418
YNL149C,136.98955946777986,0.6615835127339834,0.21445544688258586,9.704240488045698e-4,0.0039883138128965975
YNL151C,48.598752917224516,0.36843855770352413,0.3103461049227063,0.16830903291452756,0.28498385971839807
YNL152W,42.56345532314776,0.09212389445923423,0.2535018079987562,0.6887186036434165,0.7948510688748567
YNL153C,30.17986808240349,0.9406969685446884,0.332840112891819,0.001244604892401363,0.0049388949547791924
YNL154C,138.87564579099055,0.007197904018709146,0.19506653633876087,0.9700584936227838,0.985496200146447
YNL155C-A,116.91679776032328,-0.7137665296422733,0.2522882505640488,0.001986341604194755,0.007403739559327842
YNL155W,174.5019310974517,0.1226809744095847,0.22526493924314567,0.5578283882328787,0.6885883466685947
YNL156C,199.57814524126684,-0.6178894136291584,0.1849531313027861,4.3199546284967093e-4,0.001966751436679161
YNL157W,237.21108296136669,0.18702447946920625,0.22329440997846567,0.36734836900255974,0.5113621642929683
YNL158W,19.838201897481568,0.590001867013358,0.3605660659271309,0.04680605330677756,0.10516141969039962
YNL159C,56.455134679050396,-0.41801845093335227,0.25045727422229336,0.06445772568591394,0.13558747240450308
YNL160W,4982.58711336697,-0.6640350322797055,0.16883050090942384,3.9822750876648944e-5,2.457828493734006e-4
YNL161W,76.9554304086759,-0.18579265434673356,0.21723839113669824,0.35783939309856144,0.5009717129150706
YNL162W,363.82650973579064,0.5564639911566417,0.1777266079249958,0.001017872615205874,0.004148484295006314
YNL162W-A,2.7906956838681225,-0.29720821653056856,0.5511564520740808,0.32699283784415134,0.46748513550601284
YNL163C,107.20520450797592,-0.3696125563499396,0.21320486950604875,0.061687027035548556,0.13064836270457145
YNL164C,24.25307157227529,-0.24300054553981024,0.3267699923798573,0.3745483935685189,0.5199061014956066
YNL165W,43.73083146044499,-0.2792349326172253,0.27693365271137454,0.25288791537101846,0.38727789490847236
YNL166C,52.23668994254031,0.6503620555487607,0.2958284318353025,0.012753031142754685,0.03602623949081205
YNL167C,144.13537767428517,-0.3479098838595606,0.24596930359149505,0.11987518818733897,0.21907133192995162
YNL168C,73.24783826506157,0.11184694431262318,0.2731473862979429,0.6461738024443895,0.7607478336551734
YNL169C,95.89982106493125,-0.17209742923581578,0.20993075546571105,0.37869192423894155,0.5237993286142956
YNL172W,108.67136298444527,-0.4325361203683194,0.2707769113031114,0.07182315524203928,0.14759180921500933
YNL173C,172.83818920135755,-0.8508784853172702,0.23341092214828169,9.180980441713592e-5,5.135228393731803e-4
YNL175C,84.67810730579151,1.1086855182575686,0.2969553340665952,4.149135860744586e-5,0.00025462774200786786
YNL176C,204.75315607433578,-0.7004967542450077,0.18276994542567404,5.5464613753600964e-5,3.2837064170856696e-4
YNL177C,102.08034877422232,0.4920367898741782,0.2452133284402232,0.027970475152202332,0.06916656866058286
YNL178W,658.2757046665492,1.1322945241546643,0.2102676614257621,1.5588301115507336e-8,1.9945553910974855e-7
YNL180C,317.3958716550113,0.04484416641120658,0.3613354101179383,0.8793461812528205,0.928181186645905
YNL181W,118.53175371093637,0.32739342878167854,0.1905967305693648,0.06942929419561646,0.1441351165821334
YNL182C,30.76844995800071,0.5457029296330217,0.3270592559381091,0.04910537562236008,0.10882863057740405
YNL183C,336.4110046784315,-0.32698111667247853,0.1839850951816115,0.06070488898998594,0.1288470592837685
YNL184C,6.79848719059464,0.9519285043241571,0.688761681294991,0.028501405873962875,0.0701839650724461
YNL185C,61.66105522991685,0.7279416982192249,0.2566173363200826,0.0018633088320029322,0.007005898060405392
YNL186W,300.6276860551031,-0.5737985544859509,0.20140609920614652,0.0024060761189069976,0.008753709899007414
YNL187W,13.938765261907102,-0.5041608776655768,0.38914643972425667,0.10206963776761431,0.19324789897137293
YNL188W,40.88105074603681,0.43150284816442097,0.36625218352458394,0.14719380250005484,0.2578196248383007
YNL189W,164.7235013527636,0.1073804637113385,0.1747032769912693,0.5200630069919521,0.6550139481157484
YNL190W,297.2122253143054,-0.37676178954469797,0.2118561769721965,0.05552720056642647,0.12046961541434158
YNL191W,93.99685745497032,0.48242067948670087,0.21720679099150045,0.016728552613070897,0.045088017208152996
YNL192W,212.7541311301694,0.3098440693102106,0.2161636494923505,0.12269185971914152,0.2234323386451219
YNL193W,127.91111980564824,-0.04886279144526467,0.20156272610339598,0.7957460255164517,0.8704444790199516
YNL194C,126.80662232888118,-1.046544111272226,0.26517726700205124,1.9002734782971154e-5,1.284269981362366e-4
YNL195C,226.62605233446067,-1.9519870664478454,0.235655479442474,1.3773327782005295e-17,6.369350713678512e-16
YNL196C,12.509916360720162,0.28796095083226564,0.44502771297886645,0.35921498737129054,0.5024867851106791
YNL197C,109.12595182369991,-0.18587433702454267,0.23798456994416217,0.39131497011125704,0.534339181460919
YNL199C,97.22804132936395,-0.4065976846456059,0.24370524401693086,0.06712332552639214,0.1403400821703457
YNL200C,400.0542392754905,-1.1192840737808143,0.18708523640292637,4.579517249709006e-10,7.597600228118924e-9
YNL201C,97.84680026658737,-0.8035184225629916,0.22699704512549182,1.4725254975935363e-4,7.763143848623734e-4
YNL202W,17.569015477512508,-0.5517625544830551,0.42319780987051425,0.08485547371683594,0.1678532156076044
YNL204C,12.52940385486896,-0.9268458741384147,0.5082161440346578,0.015012480843789503,0.04139356807304026
YNL206C,64.89349968355523,-0.049851255399190685,0.22082838777586866,0.8000825549787525,0.8735610420877883
YNL207W,43.51879062893336,0.03770513382573057,0.26102326309403245,0.8736574057277378,0.9256702045533112
YNL208W,798.4809272683474,0.9459356267167084,0.2402543972198484,2.29606322793207e-5,1.5151437458028142e-4
YNL209W,1047.3195140604464,0.441122536054544,0.3078851925624623,0.0960569787534365,0.18477202912056584
YNL210W,2.3085492039229782,0.5636326930375862,0.8734161992770688,0.0701962395724346,0.14524413104063572
YNL211C,10.533484847711739,1.5165611582427558,0.7024837689676111,0.00361906376730693,0.012379010777748164
YNL212W,238.86561356131767,0.3399816052088251,0.1764914481570493,0.043187310633356985,0.09819553826934013
YNL213C,106.03504928628703,0.4292137157959083,0.3447147511825801,0.1338585079962321,0.23931537822279184
YNL214W,29.66100574168815,-0.32611079563694817,0.2922052473076645,0.2005489877435669,0.3249219661651085
YNL215W,84.53350015252907,-0.35897056432784835,0.28565554356290535,0.15308192137470406,0.2662274575758475
YNL216W,80.61618641881233,-0.045479005807051616,0.21943830854890334,0.8223032079694829,0.8893223865735992
