ORF,baseMean,log2FoldChange,lfcSE,pvalue,padj
YAL065C,4.601852002180134,0.9926148763371834,0.8132729025133351,0.06477453141190302,0.11017110425198565
YAL067C,60.699813466158616,0.3489414980365344,0.2729809032262304,0.1742962555471733,0.25052420676175935
YAL068C,1.7316244297176162,0.2318109929968506,0.7280686718449908,0.5522523308517833,0.6352091537588177
YAR002C-A,109.01727549513538,0.13423868098644057,0.23442147358079604,0.5501997724987984,0.6336755998942903
YAR002W,55.36849216620674,-0.6616440543106185,0.28760370765514304,0.013545543528967394,0.028605888941253328
YAR003W,46.01665238872815,-1.9896484238293877,0.36592142528142674,9.365188375468664e-9,6.765283066313341e-8
YAR007C,95.74740989904957,-0.17853706827316598,0.25680580946622755,0.4624972260661554,0.5541753510536259
YAR008W,30.430925143743835,-0.9956891151736266,0.3703926056355629,0.003080008969743826,0.007707240170134424
YAR014C,68.484785124021,-1.744278349498118,0.2814521179797657,1.2420743692479668e-10,1.1615768742982976e-9
YAR015W,117.42511564193049,-0.8634108920541517,0.23215235559641703,1.0563954206047127e-4,3.766976505896465e-4
YAR018C,12.075641699640236,-0.30571995392975004,0.4594080650883827,0.42374934101419326,0.5155748663302998
YAR019C,38.52085906040866,-0.762845649609149,0.2839310616890835,0.004161218644242777,0.010040606860163444
YAR020C,1.4704264814385644,-0.057953090309308015,0.7170659010668239,0.8697458066527003,0.9047143327083438
YAR023C,9.91660351847157,-0.5352782473785743,0.4854195547186112,0.1796594861234069,0.2571004293379066
YAR027W,24.59094583501831,3.896004920671183,0.861051012231146,2.619105599095337e-6,1.2722917438781567e-5
YAR028W,2.841823211841264,4.070084730604823,2.3616609711197065,9.891277126852956e-4,0.002802289945297029
YAR029W,1.52147021148778,0.4669824198663385,0.8909636623183592,0.1979325372516971,0.27783408013365607
YAR033W,1.266240715827015,0.22804187823633484,0.840013787148935,0.47550645080698944,0.5663454442485194
YAR035W,9.682259738149599,0.9901883695697604,0.7407464025492515,0.05440276629933344,0.09475309800592682
YAR042W,113.69874810399057,-0.9935320391916996,0.231385452939184,7.28316806119924e-6,3.2751949481947274e-5
YAR050W,49.27569845061478,-0.00440397774127798,0.28189821673384785,0.9851504179181517,0.9891927516555488
YAR064W,1.576378127364026,-0.05892804038581301,0.6904487649038882,0.8726265825904063,0.9065869307541935
YAR066W,4.049363855502336,0.07666343580832526,0.5937725799791574,0.8538194564136066,0.8924153172303099
YAR068W,21.57623218519221,-1.9313918179229286,0.5177215220839533,3.730340059552859e-5,1.4733212622564855e-4
YAR071W,4.334947547302945,0.09747774551546948,0.8197385320273326,0.580950498794889,0.6625091804703657
YBL001C,248.48446033846616,1.7215332398536405,0.2091938248421688,3.562349867017284e-17,7.392820059714667e-16
YBL002W,353.8924696554741,0.08456203641512337,0.2212566233166015,0.6941038890062952,0.761245964544159
YBL003C,489.75821176597947,0.9487966408501239,0.1502246678964663,1.304916789492032e-10,1.214544580774438e-9
YBL004W,269.4253971578257,-1.125878765494307,0.21397708194393072,5.261646337276583e-8,3.418323997657674e-7
YBL005W,58.33035436153174,-0.4396938950855471,0.24708121346529682,0.06220743840139,0.10642128917313239
YBL005W-A,2.4495795966442158,-0.11736320217570166,0.8326252772451496,0.5540133098741188,0.6366159228216322
YBL006C,81.39797933334553,0.22963476185948783,0.22155288632369008,0.2820415457988397,0.3706821574483643
YBL007C,291.5615912138423,0.26790507941997044,0.17868234789033308,0.12466321042000568,0.1914109894893316
YBL008W,52.44586098655188,-0.6596508648176153,0.2908604570323796,0.015037459088334114,0.0312749099677514
YBL008W-A,1.3956390760088841,0.30218631283247605,0.7602549281270452,0.42918354806109205,0.5209993753126898
YBL009W,20.624870974145423,0.943331628412787,0.4099782022995381,0.008886826803118503,0.019696665669141845
YBL010C,22.840646512039374,-0.40757557347586293,0.35547930979555636,0.20330594289854753,0.28381644940412876
YBL011W,117.25303338225586,0.6989409419123854,0.2816689692026794,0.008143840279958793,0.018241332556902363
YBL013W,5.009979270152481,-0.09964082614172741,0.538636139609178,0.8045864496598334,0.8517187673472956
YBL014C,57.86197276183498,-1.079124685314656,0.27555883404780673,3.578835960019943e-5,1.4182526041293605e-4
YBL015W,376.5816903098396,2.4651679759618292,0.21144163154804038,2.2724630211475337e-32,1.5701382733175841e-30
YBL016W,27.413983348362397,0.39156963504226,0.3187237430090355,0.18229989382765058,0.2601183859207463
YBL017C,427.1047249376509,-0.5007160694650434,0.19387124344217282,0.007764146836764171,0.01751780037353668
YBL018C,33.72236846542608,0.025941070379763283,0.31469044741727703,0.9303846008025618,0.9504520369652888
YBL019W,49.506789805346166,-1.5876595842375532,0.2966843293853107,1.7760001552209033e-8,1.2300057678788167e-7
YBL020W,123.6245807512318,-0.458354268751316,0.22799054570922658,0.035850150625683315,0.06643986576984479
YBL021C,47.50821980395237,0.6098233983221666,0.28138662295167205,0.020773694815897636,0.0414838183113794
YBL022C,392.32134277000296,0.5931414341958778,0.15827980700138727,1.3256751634113548e-4,4.6216527650231204e-4
YBL023C,40.124028790586536,-0.5110978277099995,0.3283661018643783,0.08858132268801792,0.14339528890483166
YBL024W,82.58182126655343,0.4668583871607256,0.22569892459447105,0.03144711020333318,0.05944283174257346
YBL025W,15.936338277558981,-0.7209479102618099,0.48711473785191967,0.07620922787788162,0.1260247499532375
YBL026W,45.54567523293073,0.8216305315276878,0.3471486621976215,0.009330304970490788,0.020553968901610053
YBL027W,625.7388809886975,-0.33405696768214704,0.1509018620366384,0.02420464047369738,0.04754309481673067
YBL028C,72.64181150859176,1.6166714477022934,0.3359480049568478,3.035559516737156e-7,1.7325404316615467e-6
YBL029C-A,121.79719859883,0.4925742510170142,0.2602313135708678,0.04579214855963918,0.08179357922468397
YBL029W,367.86544291425486,-0.4392600931237985,0.2983942781112532,0.11260734003416223,0.17472732048101314
YBL030C,489.0612871018297,1.2555887059240343,0.15472598267818397,1.5931941553467013e-16,3.0577873445592082e-15
YBL031W,7.391538504422662,1.1134646227925518,0.6567497125422239,0.025742960797362702,0.05009556287704147
YBL032W,44.50085304433932,0.6969458415858475,0.29421483778144303,0.01092902173336825,0.02358917480340747
YBL033C,201.82445821243977,0.7229382192924451,0.21822360044906353,5.752898249954892e-4,0.0017397925552000556
YBL034C,91.46211552041557,-0.38891002574132877,0.22809113183802285,0.07530861879484052,0.12479896111233024
YBL035C,30.12760382022155,0.16842864208499475,0.30234585688621807,0.550487469889438,0.6336755998942903
YBL036C,107.91938260411543,-0.447006117110875,0.2274740080151929,0.040283037639558456,0.07340436861840732
YBL037W,35.2346639525014,-0.5758508431184038,0.3083531453572238,0.04323642907778644,0.07796363155475583
YBL038W,159.65751778084297,1.598345619063014,0.25555891187222113,8.576791431704373e-11,8.190487167219476e-10
YBL039C,45.79349560945488,-0.7607566548711199,0.377751986681847,0.024454801935787463,0.04793826828066748
YBL039W-B,42.328665895995385,1.6618121920136817,0.3306853269818026,1.0230601449551506e-7,6.344701405830622e-7
YBL040C,88.88482212129075,0.7076772206789248,0.22210055335263673,9.061718624970145e-4,0.002594806118208175
YBL041W,461.5179835868508,1.4310892924514838,0.16669746810375916,2.372558072235096e-18,5.664241283836065e-17
YBL042C,74.94358254849124,-0.9813549888720406,0.26416560969906444,9.127890833864882e-5,3.2949049088683746e-4
YBL043W,120.23388867618132,1.1204362251896205,0.27880341058642777,2.1114169191758353e-5,8.720359751279662e-5
YBL045C,989.5413267633295,0.8228677697664613,0.12103493481874682,6.1240685903935955e-12,6.697701085918359e-11
YBL046W,39.638020354854646,-0.5919301515267884,0.2787754158436989,0.023714827100618556,0.04669030491516352
YBL047C,386.08528916579075,0.11346871847458044,0.1601828300878103,0.47432910984496945,0.5652692756575478
YBL048W,190.77504375930496,-1.4625202657942036,0.22571894035362233,2.2432780128109597e-11,2.3195020720490784e-10
YBL049W,281.6118853393447,-2.891981833318316,0.2015479324739347,1.4658809868744587e-47,2.391421954420471e-45
YBL050W,216.8278076542452,-0.24367217582030437,0.1720632448794738,0.1469975586057052,0.2187273021766675
YBL051C,242.61604331238038,-0.23347569389103073,0.21160743129454943,0.2523112472658435,0.3388575246266404
YBL052C,77.7241166947781,0.5096110543288553,0.3780345670311044,0.129598781160755,0.19718488128422643
YBL054W,29.23817239350402,-1.204569610167112,0.36145349909793667,2.85113988663718e-4,9.185268543181656e-4
YBL055C,41.8646382701641,-1.1972927512555893,0.3191999603413047,5.7755050525580076e-5,2.186946561810005e-4
YBL056W,178.40112940817968,-0.858520239313967,0.23453623056235606,1.3067650018518516e-4,4.562800746656317e-4
YBL057C,42.426193457844725,0.47578004361408044,0.2908941186052018,0.07920884245866759,0.1302698212712839
YBL058W,217.9714275466987,0.9686979402608397,0.18402255745851323,6.573367163965088e-8,4.2284102249689986e-7
YBL059C-A,153.32098149812794,1.614726569217868,0.25331155650350307,3.7708709332709894e-11,3.792178936832281e-10
YBL059W,48.17395902700396,1.7361004168391716,0.33258941121837216,3.6416727756935896e-8,2.4248916339737474e-7
YBL060W,56.20972095316522,-0.009779009303842012,0.24047108710376852,0.9582225350279242,0.9699484571215096
YBL061C,65.91866861867682,-0.20058585508474852,0.23805454029158837,0.37673594754389034,0.4700595325951281
YBL063W,75.34810799442045,0.2260983274338116,0.2638052800867122,0.36599372977871997,0.4593890094016718
YBL064C,1478.7518803449364,1.389229666164958,0.12856242314142358,8.922111930664896e-28,4.330542427173135e-26
YBL066C,210.33328907362244,0.28369128788782405,0.2006826072343904,0.1449992213380672,0.21630186104101312
YBL067C,172.69727408088022,-0.5581054254743483,0.17695632329197622,0.0012053199997058874,0.003342230575199564
YBL068W,34.72776179595356,-0.2418126030961065,0.33574287552299714,0.42994812710156893,0.5217118492701476
YBL069W,16.534702168871874,0.6448575951536811,0.43136060805740384,0.08190197286155981,0.13398615226070773
YBL071C,21.318697050151002,-0.149035170503048,0.36641708115994087,0.6495214016293657,0.7252165763819894
YBL071W-A,13.38873872151023,-0.2771136326800807,0.4836394545204509,0.48118813690733503,0.5717137586525195
YBL072C,781.3824129068964,0.03047218914186736,0.19020548018542363,0.8640494528074198,0.9003838164459507
YBL074C,23.89007141694629,-0.43990337800410184,0.3453395653834552,0.15916556096925735,0.23299584735105894
YBL075C,245.49017897977603,-0.14010562668404955,0.15910096140804927,0.3687876581460938,0.4620072347039269
YBL076C,385.5351971295434,-0.26911962064135203,0.25925418048157856,0.2726010560814844,0.3606636635202879
YBL078C,195.34676647170616,0.846011763470273,0.261028745641293,6.311281445582767e-4,0.001887278815168411
YBL079W,179.9909954653989,-1.0406679254147702,0.20225116099192528,1.1120894097619112e-7,6.831904920012244e-7
YBL080C,34.0019843314618,0.08118069468103979,0.2862963916293533,0.7637456327014327,0.8188167398421895
YBL081W,33.862380091819006,-0.3266847075882344,0.332018735113017,0.28511896592822983,0.3738565945292462
YBL082C,48.43890597988938,-0.9976631376614307,0.3669571626188951,0.002679692069587803,0.00683362202548379
YBL084C,107.06821408125921,-0.6028146701723677,0.27909739674684625,0.021219685995480818,0.04225948316427902
YBL085W,126.62165870415106,-0.0032630431584187605,0.20710257952582956,0.985712437561133,0.989418756758936
YBL086C,147.9870628852458,1.110159552200365,0.26614692677379165,1.123599425120573e-5,4.8557022985527045e-5
YBL087C,170.97587733815664,0.06463916310338767,0.22191104522610106,0.7639691566120043,0.8189068911812925
YBL088C,195.56486706117124,-1.1706978168431996,0.186875763640003,1.415151630066443e-10,1.3129834950047742e-9
YBL089W,53.38457303331721,-0.4408658884935158,0.26389720831722174,0.07782609647934449,0.1281751723564751
YBL090W,108.76670137812124,0.5312182141188668,0.20598507880020758,0.007586701690733751,0.01714378569822213
YBL091C,454.6612032143704,1.2838894838656052,0.16915248304154304,9.990780987359963e-15,1.5481756395452524e-13
YBL091C-A,37.72834735801902,-0.004897184395234899,0.30822846777066293,0.9845329236001641,0.9888940385380576
YBL092W,693.385827361426,0.6239817107954252,0.18862595262494092,6.669348757790286e-4,0.001980236868276155
YBL093C,66.43083950218721,-0.21173762856033418,0.24735955801849338,0.36912897432109876,0.4622376260528386
YBL095W,100.5480070189989,-1.9737291479391679,0.28904100137761274,1.3198957786990552e-12,1.5660096784443536e-11
YBL097W,47.52675509768887,-0.11670024286778893,0.2886975695864596,0.6653573071145168,0.7384057945358196
YBL098W,59.475349110993825,-0.08522868264800733,0.244595313019797,0.7141216740646874,0.776804696029616
YBL099W,2854.72135757019,1.3823062743885413,0.15602961061919535,2.3125910076431665e-19,5.930937549296208e-18
YBL100W-C,7.451469762085515,7.62201114509789,2.6712118020072095,2.54003833288049e-8,1.7225918162825773e-7
YBL101C,219.88654692721818,-0.3522820676922891,0.18308370086144765,0.04788827299639438,0.08502050402292147
YBL102W,57.033594748540594,0.6029688763113256,0.2626696140646422,0.015152060021174966,0.03145565518004969
YBL103C,80.22389137890872,0.8244374998178111,0.24352558761532872,3.8391454350637365e-4,0.0012044498472291306
YBL104C,81.95211090273709,-0.7437948708334178,0.23274827366986856,8.300750703581121e-4,0.0024074226608460213
YBL105C,178.8040772692235,-1.0233058553854943,0.1772330493528603,3.2954530877022707e-9,2.553324008453224e-8
YBL106C,73.19789142051677,0.004081642155758337,0.2304958242956985,0.9907768552789379,0.9924667356392978
YBL107C,72.89320133410912,0.2649565610734851,0.269981262013436,0.2997202147832685,0.3896959976582103
YBL108C-A,5.922418316410482,0.7429338652829911,0.6136006478561428,0.10512331529407949,0.16513372977874266
YBL111C,1.5767972867641182,-0.13435620142931828,0.8397174607938933,0.2933274808572841,0.38240006549940725
YBL113C,13.191937113966532,-0.18392350229097063,0.47271993901446097,0.6348253974392066,0.7121928479771653
YBR001C,188.35742465426037,-0.09912840740715981,0.23811949976272853,0.6619265594249608,0.735989148713138
YBR002C,59.39119329184766,-0.36031578608333364,0.2946675892217515,0.18875120874082318,0.26769286912700163
YBR003W,114.22026847687395,-0.47122047848829324,0.22955199537666005,0.031949194349264035,0.06021746418909746
YBR004C,59.989885553316675,-0.5249549273278261,0.2794377834597669,0.044699565221776115,0.08021665998790536
YBR005W,27.937330141047326,0.6397439439260413,0.34962387962175184,0.043064510623418824,0.07775928543865075
YBR006W,225.51501829650198,-0.9636626516197281,0.21977837069083758,5.251498464681777e-6,2.4361809228338133e-5
YBR007C,118.74629216001063,-0.28528321418089875,0.268935466646929,0.26012114024345195,0.34672979043345287
YBR008C,106.06961468857166,-0.25517611498997406,0.28879597099387566,0.34370299103126545,0.4361641457058388
YBR009C,639.0766483249594,1.9982916798737549,0.19729825253943253,6.695371471928079e-25,2.6932819626461374e-23
YBR010W,792.2361986934366,1.2354498141917178,0.17338944397669334,3.6668783717175635e-13,4.722714183573959e-12
YBR011C,671.2640949860565,0.43499307072219656,0.21456290023475727,0.035467255213533194,0.06583413080565122
YBR013C,13.950551601059251,-0.5822916339774703,0.4748610274121993,0.14053276343516724,0.21044082602109565
YBR014C,63.99674563151646,0.6941533535558023,0.27532749295452263,0.00741800835599148,0.01680137411289547
YBR015C,148.2284553051949,-0.2429365314415329,0.22392093166764224,0.2582000472976676,0.34456931126794543
YBR016W,63.99521612825988,1.773331743258105,0.3110844712599962,2.1514172472465907e-9,1.714419741259054e-8
YBR017C,88.45142101081359,-0.4487721365898041,0.2912658402265852,0.0981125838385801,0.156294255735471
YBR018C,7.352659477147784,-0.6806200828395147,0.5619192409938015,0.11876731236295537,0.18326863518329922
YBR019C,7.756458771723121,0.6197740162303965,0.5820327479803811,0.15995207971976988,0.23368123487418124
YBR021W,56.392255955359786,-1.1544356238588291,0.29905535345381384,4.170851891674053e-5,1.6297680079708392e-4
YBR022W,42.79677840436895,-0.44169102692778195,0.2928340598627893,0.10740435681758853,0.16820954335725266
YBR023C,123.9093931798252,-0.545895296526772,0.29807669669435544,0.048517160952603264,0.08603299706359872
YBR024W,186.4971542992511,1.3598471993276313,0.2123261483826514,4.281801220803736e-11,4.254994681857926e-10
YBR025C,564.1363246090941,0.36913328665754996,0.1890845787315875,0.04479021811320764,0.08032151174927281
YBR026C,131.44812940075371,-0.8143232009293548,0.22459992325390082,1.6442175018408403e-4,5.588246173791235e-4
YBR027C,6.751847506257479,0.48979162305836677,0.5623631470358342,0.2524928725138231,0.33902392324501207
YBR028C,61.30271296461375,-0.5542228266929693,0.2618585239012804,0.0255676577669993,0.049836991060599696
YBR029C,82.32085618312937,-1.3691404834508465,0.26616814082761364,7.942202252210696e-8,5.031774954394113e-7
YBR030W,30.82810157440301,-1.367034139377676,0.38748181676668475,1.0475208047835817e-4,3.739872149844362e-4
YBR031W,445.12750190760227,0.30739389626982977,0.22130772458123638,0.14960310358168072,0.22215398921244267
YBR032W,2.027836091956108,-0.31960688373823143,0.7548899406429407,0.42004076367709536,0.5121236049565251
YBR033W,79.15258640082276,0.6340368958967928,0.23046638787915194,0.004065008216277535,0.009828995398819604
YBR034C,64.13465986141952,-0.08870421238533564,0.28441023870423826,0.7384535512282602,0.7969382040359375
YBR035C,229.7932913428729,0.48576652636666906,0.19569307025884708,0.010459385810277751,0.022709047269412655
YBR036C,199.75234964643394,-0.4093937493296361,0.26179536944919973,0.09764511197726668,0.15583416919632806
YBR037C,53.24776719334434,0.6030127005544611,0.270524208192609,0.0177938031492702,0.036235438937470145
YBR038W,29.595352421794164,1.770663298970122,0.37845323470221454,5.616703061787945e-7,3.0828875777458505e-6
YBR039W,899.0823127351335,0.3573527012682233,0.15568260658861963,0.019338598589840793,0.03893575232023825
YBR040W,5.343171291147957,0.8269305917733077,0.7434433480222017,0.09858505867993328,0.15686536158960937
YBR041W,88.70181913847907,-0.8709510125177644,0.22695843413193392,6.552714358073954e-5,2.451216014329193e-4
YBR042C,36.27653429835472,-1.0019957499488226,0.33329918916896784,0.0011126963972405185,0.0031074017788842436
YBR043C,77.15079457359536,-1.3524787526960953,0.26446123815166434,8.536744828041437e-8,5.379431585309803e-7
YBR044C,113.35286976443058,0.24746117766539755,0.20747640731207048,0.21846101298047776,0.30061422896774737
YBR045C,27.199936251172833,-0.17612240041798372,0.3189497699146007,0.5483624557092492,0.6322207896310209
YBR046C,131.43699003024847,-0.28255886923595525,0.19553994639449646,0.13552409375022495,0.2046626388776218
YBR047W,143.0188504846093,0.1958516718171691,0.25194610057116223,0.41505816360151243,0.507312506728758
YBR048W,120.89567840380232,0.48397663013488773,0.282507949490594,0.0677991053255771,0.11409287838885798
YBR049C,167.75862248390646,1.0109431388050014,0.20407583816714625,3.1742534024278774e-7,1.8046844368304863e-6
YBR050C,123.2431625652638,3.0624507057271266,0.3225550470534837,2.0450671265257698e-22,6.942589152650777e-21
YBR052C,338.95865849054366,2.302989919007832,0.2129360654025632,3.79921064424066e-28,1.875022194422302e-26
YBR053C,173.611455055966,-0.5239446869156245,0.20810084322460187,0.009020320166524749,0.019942996845986993
YBR054W,2876.913249336947,-2.3621913560258916,0.15784643056526174,1.463749457457456e-51,2.6050304738326176e-49
YBR055C,83.88507446703858,-0.19057301712185337,0.23710051939213359,0.4004831143570085,0.49371060676295364
YBR056W,317.8907578173412,0.8962150105939671,0.1933649894239541,1.8076129587625677e-6,9.058115108201844e-6
YBR056W-A,23.807811794777066,-0.026487228106063944,0.3996563400433195,0.9383149593871466,0.956058944566397
YBR057C,70.27899870665729,1.105108902714511,0.29870908033901056,8.089596388386853e-5,2.9582938722911575e-4
YBR058C,92.74189718865733,-0.7563312894350315,0.23120413008410887,6.366202823376364e-4,0.001902733291689027
YBR058C-A,62.83069925250533,0.5391383878756185,0.3166940569597987,0.06521689176574678,0.11079514183981223
YBR059C,299.3781248972853,0.36334833091653046,0.1651799839742249,0.024679386487538375,0.04834624310917708
YBR060C,50.43483128149532,0.22872108633382787,0.29991873575590927,0.41406127221291045,0.5065914329756147
YBR061C,27.204109636829298,-0.4867885388877742,0.3733769683324542,0.14530406168741114,0.2167015627958775
YBR062C,45.09040965370833,0.3234905718380366,0.3023167081096537,0.24935519573525844,0.3355012748117235
YBR063C,60.724692195162646,-0.7170652860614872,0.27033255246611737,0.004968850926037996,0.011776801019855183
YBR065C,69.17180995351538,-0.738625038369502,0.255389714338043,0.0022938914969191804,0.005945288950311715
YBR066C,19.10861483807145,-0.1733402864547325,0.44658103785735237,0.6430270225850696,0.7191959062354054
YBR067C,122.84261878998713,-1.0679200435182117,0.24557412361289105,5.366013251633239e-6,2.4834196869063843e-5
YBR068C,152.38604081562238,-0.08066359809370266,0.2389736256214878,0.7239097182656603,0.7858635444314646
YBR069C,11.76461164227721,1.9541748629169184,0.7397477716599549,0.001226482403285336,0.0033913046866736246
YBR070C,29.62161731309735,-0.12067490245663576,0.3042198944110305,0.6689832143705059,0.741025078876545
YBR071W,46.73927931830953,0.2891652702738076,0.3402211880866039,0.3518974445658511,0.44451390170889066
YBR072C-A,2.432177565366376,0.7757745134172388,0.8691974720387879,0.12279490017412448,0.18883855687945356
YBR072W,2157.9778568341844,4.112077428676758,0.3044438385933917,1.0467546573773181e-42,1.2807479380785396e-40
YBR073W,105.12944570822708,0.8809716747269256,0.2390806117761446,1.1658295743919355e-4,4.117208112088898e-4
YBR074W,128.7242259239471,-1.1917895175467588,0.279805853297055,6.819644325688877e-6,3.097584773764174e-5
YBR076W,23.502951742332737,0.5680319162799322,0.35139552475342367,0.07368170308868356,0.1224483990491903
YBR077C,44.5579870518134,-0.10794172783590682,0.2649597456046466,0.6640740528351627,0.7375391286499453
YBR078W,511.80061495413753,-0.3232145434560673,0.24374112199671508,0.16371452108575885,0.23841700018115355
YBR079C,136.5380944716483,0.3061202887133674,0.2067443606030497,0.126337716743813,0.19342581085412247
YBR080C,142.92769800878588,-1.0290081922627003,0.25421263611057066,2.120537012186826e-5,8.751872011646683e-5
YBR081C,179.65857086000474,0.2108826364325696,0.27532621268356877,0.41610518241913463,0.5082749035664679
YBR082C,464.4753003618025,1.4821080697782294,0.33203359649105074,1.8586975437934615e-6,9.298237371975298e-6
YBR083W,36.94811037874857,1.2564717919682415,0.30534177694390463,1.213613867253932e-5,5.2267711904329316e-5
YBR084C-A,506.7025396005186,-0.11203236812352367,0.17285670693428137,0.5092572266320494,0.5973372662292843
YBR084W,102.16732022524667,-0.01797898304589465,0.2605823551288843,0.9410068987296142,0.9578047688455847
YBR085C-A,231.70397174609536,-1.1348045004627136,0.21607006889588248,5.291961954613677e-8,3.433855006010745e-7
YBR085W,2.8973018834257664,-0.5077135882258115,0.7234677979198832,0.26500493142664955,0.35165793292908504
YBR086C,285.95872786173175,0.39645530824898495,0.22627941877468535,0.06826904862774857,0.11478503366469149
YBR087W,36.55417489007206,-0.1316612014161063,0.3372488216008429,0.6704910346218624,0.7417204457212655
YBR088C,92.48791047116141,2.0304949230832934,0.2306093883493111,2.134030166159508e-19,5.5456456486083145e-18
YBR089C-A,237.58836542971585,1.4695003851527555,0.17161649203988086,2.7727687293314085e-18,6.436549702515163e-17
YBR090C,84.57954658730701,0.5703311367770395,0.21719229167300882,0.006345875698779123,0.014626894811196934
YBR091C,32.66866719214019,1.5137228045822366,0.3749062076337465,1.2202544150873686e-5,5.2502228423502674e-5
YBR092C,12.07509332261752,-0.42375784626933344,0.4629662756778666,0.27443292159948557,0.3626787913037306
YBR093C,33.187708899788085,-0.6528009577044289,0.3215324476869465,0.027446563581508553,0.05288506165164033
YBR094W,71.819520146329907,0.1669401904101475,0.25061279944683434,0.48493019694521305,0.5747719569443464
YBR095C,77.27218565191,0.7325710970948371,0.2623684548893165,0.0031314188424072472,0.007815904318511585
YBR096W,50.739306944167275,-0.11121963494058551,0.27702219697912606,0.6690547199230519,0.741025078876545
YBR097W,119.71861322337307,-1.1451641974079971,0.230572854835947,2.5948436453171937e-7,1.499952433951563e-6
YBR098W,129.03332184150287,0.07306280005114915,0.26824448371253695,0.7745928603509437,0.8269739808836742
YBR101C,510.0882964153809,2.535930725432186,0.3211646969894055,3.1154830518581196e-16,5.845761010722919e-15
YBR102C,54.456752839879705,-0.3816536116052318,0.2576833276847146,0.11905087548013167,0.1836349353334102
YBR103W,73.61163585721283,-0.3977982799646311,0.24872763092001557,0.09192560306940202,0.1480743463594619
YBR104W,38.89021868838926,-0.3991176298262941,0.3123944064073002,0.16778777860822242,0.24319289826408938
YBR105C,200.88317048055583,0.7515352631687285,0.2053262881044585,1.5346055893258e-4,5.261376897904509e-4
YBR106W,368.45795546587703,-0.021738840997722764,0.1617008057308335,0.8924973214031252,0.9212015410545789
YBR107C,27.066752085571473,-1.3170649099329028,0.3852117839553001,1.7423979642446652e-4,5.901443623995917e-4
YBR108W,66.07840579259039,0.6472470192629984,0.27521948604653573,0.012426668301672144,0.026471462798592853
YBR109C,164.97737091244616,0.039325169700842495,0.1908696018963163,0.8336502566261259,0.8750720209410613
YBR110W,57.025658929688085,0.0961446063193288,0.2727443898619009,0.7104156021792272,0.7742198611242532
YBR111C,289.9906700404077,-0.05864394035755663,0.1509142835273868,0.6914060389113141,0.7595637236300313
YBR111W-A,29.060273218536857,-0.3346133767194268,0.3773010407289558,0.31842533386695115,0.40903586741045583
YBR112C,153.7271425791499,1.76994622035487,0.2617994617393253,2.507845962877071e-12,2.843355084937652e-11
YBR114W,156.52060683006647,1.4394392086279773,0.19422544797825433,3.2102458032393257e-14,4.598481366445014e-13
YBR115C,271.1860010538486,-0.44107528896137,0.2785919071799599,0.0911254013268385,0.14706773344119883
YBR117C,214.97456939604334,2.9196091235425468,0.2055442890864112,8.561252581647742e-47,1.3231641161057155e-44
YBR119W,47.94948905694936,0.4478789507251192,0.35661846903212746,0.1633738168789121,0.23808794702973962
YBR120C,111.39491471613961,1.6946507892321871,0.3586854005135595,4.2633105865187746e-7,2.3823428234657246e-6
YBR121C,308.3225268287833,0.29682061864817577,0.15337000926076405,0.04893429809660202,0.08651147884447431
YBR122C,177.80141470525885,1.1787772365186653,0.2033786900464036,2.357606951895698e-9,1.8711115714166805e-8
YBR123C,63.06987175735417,0.6591658058997211,0.23731375114733844,0.0036535790524456708,0.008963019956145958
YBR125C,53.27423580109915,0.32593152398985614,0.302115867720449,0.2461336644581323,0.33192721271242503
YBR126C,574.5320728437855,0.5889893023324634,0.1512926647893228,7.418833332579172e-5,2.7437536626094127e-4
YBR126W-A,123.94115247234147,1.50919758641575,0.26482328171416747,2.8824960362306757e-9,2.2571865627710344e-8
YBR127C,737.8190840286715,-1.0165474801662597,0.2785750254717309,1.0731299962440753e-4,3.819692404813003e-4
YBR128C,45.07946725474551,0.17412181327073178,0.26006349381632576,0.481279213822247,0.5717137586525195
YBR129C,66.9381633820021,-0.15028906464686795,0.2382345107308353,0.5055916920432286,0.5941056437314689
YBR130C,45.909602952134065,0.7013451862117871,0.36919769490937987,0.03413228764322562,0.06361755802242593
YBR131W,27.788104166047,-0.6326156696691554,0.32073004628070745,0.03183687313477465,0.060044301837036455
YBR132C,75.74973922575987,-0.9963179686887015,0.25168354267652354,3.3339986218590206e-5,1.3265971481150424e-4
YBR133C,87.51578253000883,-0.2991772716056792,0.23531949858507367,0.18333230603305975,0.2612107310364289
YBR135W,31.57833728262512,1.019687179416751,0.38177557265190293,0.0029571081328587656,0.007444104613921788
YBR136W,124.71420330158081,-1.4486604137350316,0.24569951899425577,9.035437860699347e-10,7.526968305799611e-9
YBR137W,60.54860511169932,-0.7811031099819871,0.23461837053149776,4.965049363130124e-4,0.0015163668699772865
YBR138C,49.005713692653416,-0.06577430873957324,0.24870568879995408,0.7800336841049214,0.831573393855183
YBR139W,446.7341294730005,-0.14867296473163402,0.23281461563452222,0.503151927557602,0.5923713420290049
YBR140C,757.1817657284407,-1.0194155549215884,0.19139148673841405,4.767999526794356e-8,3.1113845800959173e-7
YBR141C,13.415325886688073,-0.06992985422138451,0.435193060072553,0.8479482862638029,0.8876169088739279
YBR142W,66.84448229900379,0.4580953817320196,0.2527439001290008,0.05641227932095312,0.097719659200425385
