ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0019693,ribose phosphate metabolic process,98,-0.45095321850841646,-1.7994364343350318,3.5918672177300703e-4,0.008169070983026633,0.00684140854130948,984,"tags=47%, list=17%, signal=40%",YKR043C/YJL005W/YMR323W/YLR420W/YOR163W/YDR020C/YGR061C/YGR192C/YLR359W/YJR133W/YNL333W/YBL039C/YAR015W/YDR399W/YOR393W/YMR120C/YER099C/YMR205C/YBR127C/YMR271C/YHL011C/YER005W/YGR240C/YDR050C/YJR009C/YDL021W/YJR105W/YOL061W/YOR347C/YBR196C/YLR446W/YKL181W/YGR254W/YNR012W/YOL056W/YKL152C/YOR344C/YPL075W/YKL060C/YOL136C/YAL038W/YGL253W/YHR174W/YJL116C/YCR012W/YJL052W
GO:0006650,glycerophospholipid metabolic process,125,-0.4172465953742776,-1.7333908835530294,3.661632789180572e-4,0.008216703978921203,0.006881300076789876,1428,"tags=44%, list=24%, signal=34%",YOR175C/YNL158W/YNL106C/YOR311C/YMR008C/YGR007W/YNL128W/YCL004W/YJL062W/YDR072C/YLR305C/YDR017C/YPL076W/YNL054W/YDR437W/YLR386W/YDR434W/YDR287W/YIL039W/YDR147W/YPL175W/YGR046W/YOL065C/YLR088W/YIL002C/YOR149C/YFL025C/YLR459W/YBR042C/YLL031C/YOR109W/YLR240W/YPL103C/YNL087W/YNL169C/YLR133W/YLR347C/YNL264C/YCR044C/YKL212W/YGL142C/YCL052C/YPL206C/YBR029C/YPL110C/YHR123W/YGR149W/YKR031C/YCR017C/YNL130C/YHR046C/YER043C/YKR070W/YGR157W/YCR068W
GO:0017004,cytochrome complex assembly,42,0.5942309780505569,1.9093197697032407,3.795139593669534e-4,0.008385417260654933,0.007022593559131223,1400,"tags=52%, list=24%, signal=40%",YLL009C/YDR529C/YLR218C/YDR079W/YPL189C-A/YML129C/YKL137W/YJR034W/YBR120C/YDR231C/YBR024W/YER058W/YJL062W-A/YDR493W/YMR244C-A/YML030W/YLR203C/YDR381C-A/YLR038C/YKL087C/YFL046W/YNR018W
GO:0045333,cellular respiration,101,0.4578237627762539,1.7378980605857735,3.836465413371538e-4,0.008385417260654933,0.007022593559131223,1205,"tags=43%, list=21%, signal=34%",YNR074C/YJR120W/YOR065W/YMR030W/YDR529C/YPL271W/YEL039C/YFR033C/YJL045W/YPR191W/YMR002W/YKL085W/YER065C/YPL262W/YKL148C/YJL166W/YLR154W-C/YMR256C/YLR174W/YMR081C/YNL037C/YJR121W/YFL018C/YOR355W/YFR049W/YNL117W/YGL226W/YBL030C/YBR010W/YDR031W/YNR001C/YGL191W/YDR148C/YOR136W/YPR001W/YJR048W/YDL067C/YLR395C/YKL109W/YHR001W-A/YPR140W/YBL045C/YDR487C
GO:0022904,respiratory electron transport chain,32,0.6331906857625371,1.9485943871171025,4.072792095698076e-4,0.008787832175717773,0.0073596067694193315,1170,"tags=53%, list=20%, signal=43%",YNR074C/YOR065W/YDR529C/YEL039C/YFR033C/YJL045W/YPR191W/YKL148C/YJL166W/YMR256C/YGL226W/YGL191W/YJR048W/YDL067C/YLR395C/YHR001W-A/YPR140W
GO:0016054,organic acid catabolic process,84,-0.4678418223557277,-1.825835507222447,4.129221768381412e-4,0.008796810425551794,0.007367125846585891,1017,"tags=42%, list=17%, signal=35%",YMR042W/YLR284C/YDL215C/YNL009W/YDL080C/YNL202W/YBR006W/YHR208W/YOR388C/YDR539W/YEL020C/YML076C/YPR128C/YER010C/YGL196W/YEL046C/YJR148W/YHR037W/YKR009C/YIR023W/YKL106W/YJR078W/YNL239W/YOR363C/YLR044C/YJR019C/YLR142W/YER043C/YLR134W/YGL205W/YCL064C/YLR231C/YFR055W/YPL095C/YGR087C
GO:0046395,carboxylic acid catabolic process,83,-0.4732957458775278,-1.8447503662455562,4.190394313600633e-4,0.008815542037237332,0.007382813139356904,1017,"tags=42%, list=17%, signal=35%",YMR042W/YLR284C/YDL215C/YNL009W/YDL080C/YNL202W/YBR006W/YHR208W/YOR388C/YDR539W/YEL020C/YML076C/YPR128C/YER010C/YGL196W/YEL046C/YJR148W/YHR037W/YKR009C/YIR023W/YKL106W/YJR078W/YNL239W/YOR363C/YLR044C/YJR019C/YLR142W/YER043C/YLR134W/YGL205W/YCL064C/YLR231C/YFR055W/YPL095C/YGR087C
GO:0006163,purine nucleotide metabolic process,136,-0.40583965042585896,-1.701746955693994,4.25965856707226e-4,0.008850623911583474,0.007412193400012679,991,"tags=36%, list=17%, signal=31%",YNL009W/YAR015W/YDR399W/YOR393W/YPR021C/YBR145W/YMR120C/YER099C/YMR205C/YMR315W/YDR400W/YEL041W/YBR127C/YHR074W/YGR256W/YHL011C/YCL047C/YGR010W/YGR240C/YDR050C/YJR009C/YDL085W/YDL021W/YJR105W/YOL061W/YJR078W/YOR347C/YBR196C/YLR446W/YKL181W/YGR254W/YOL056W/YOL086C/YKL152C/YOR344C/YHR202W/YPL075W/YKL060C/YNL129W/YOL136C/YHR183W/YMR303C/YAL038W/YLR231C/YGL253W/YHR174W/YJL116C/YCR012W/YJL052W
GO:0015849,organic acid transport,78,-0.4775664124510939,-1.8576580647846337,4.4747334974408655e-4,0.009184117653893873,0.007691486717680769,969,"tags=42%, list=16%, signal=36%",YBR041W/YPR021C/YKL187C/YLL015W/YPR058W/YIL006W/YIL121W/YCR075C/YOL147C/YMR034C/YIL088C/YJL078C/YBR043C/YGR191W/YJL079C/YKL120W/YKR105C/YGL077C/YGR260W/YEL062W/YEL063C/YEL064C/YPL265W/YIL166C/YCR028C/YKR039W/YNL065W/YOR348C/YNL101W/YMR246W/YJL193W/YDL210W/YJR152W
GO:0000096,sulfur amino acid metabolic process,46,0.5644177410953605,1.8497198344526462,4.599522702507473e-4,0.009326502058216961,0.007810730372425499,616,"tags=35%, list=10%, signal=31%",YDR253C/YPR167C/YKL001C/YLR303W/YKR069W/YJR010W/YNL277W/YAL012W/YIR017C/YLL062C/YNL103W/YMR009W/YJR137C/YER052C/YGL184C/YGR204W
GO:0044248,cellular catabolic process,104,-0.4288953487454858,-1.7305059077273441,4.6744784200532116e-4,0.009365651405892328,0.007843517048184525,1017,"tags=36%, list=17%, signal=30%",YDL215C/YNL009W/YBR281C/YDL080C/YNL202W/YBR006W/YHR208W/YOR388C/YDR539W/YEL020C/YML076C/YPR128C/YER010C/YGL196W/YEL046C/YJR148W/YHR037W/YOL055C/YKR009C/YIR023W/YKL106W/YJR078W/YNL239W/YOR363C/YKL157W/YLR044C/YJR019C/YLR142W/YLR299W/YER043C/YLR134W/YGL205W/YCL064C/YLR231C/YFR055W/YPL095C/YGR087C
GO:0009117,nucleotide metabolic process,181,-0.3625313710749813,-1.5918017204281334,4.913804705627347e-4,0.009729333317142149,0.008148092261095998,991,"tags=30%, list=17%, signal=26%",YNL009W/YAR015W/YDR399W/YJR051W/YOR393W/YPR021C/YBR145W/YMR120C/YER099C/YMR205C/YMR315W/YDR400W/YEL041W/YBR127C/YHR074W/YMR271C/YGR256W/YHL011C/YCL047C/YGR010W/YER005W/YGR240C/YDR050C/YJR009C/YDL085W/YDL021W/YJR105W/YOL061W/YJR078W/YOR347C/YLR014C/YBR196C/YLR446W/YKL181W/YGR254W/YNR012W/YOL056W/YOL086C/YKL152C/YOR344C/YHR202W/YPL075W/YKL060C/YNL129W/YOL136C/YHR183W/YNL141W/YMR303C/YAL038W/YLR231C/YGL253W/YHR174W/YJL116C/YCR012W/YJL052W
GO:0015980,energy derivation by oxidation of organic compounds,159,0.41608712982364315,1.6703882547189133,5.558679538874221e-4,0.010878206585959666,0.009110247126747347,1070,"tags=35%, list=18%, signal=29%",YNR074C/YIL057C/YFR015C/YER067W/YMR145C/YJR120W/YOR065W/YMR030W/YDR529C/YPL271W/YEL039C/YFR033C/YJL045W/YMR105C/YPR191W/YMR002W/YKL085W/YMR311C/YER065C/YER054C/YPL262W/YKL148C/YJL166W/YEL011W/YLR154W-C/YMR256C/YLR174W/YKR058W/YMR081C/YJL137C/YNL037C/YJR121W/YFR003C/YLR258W/YFL018C/YOR355W/YFR049W/YNL117W/YGL226W/YPR184W/YBL030C/YBR010W/YDR031W/YFR017C/YNR001C/YOR178C/YGL191W/YDR148C/YOR136W/YPR001W/YBL058W/YJR048W/YDL067C/YLR395C/YKL109W
GO:0046942,carboxylic acid transport,76,-0.470018836263294,-1.8073117041010784,5.658860634686848e-4,0.01094696833123904,0.00916783350253562,969,"tags=42%, list=16%, signal=36%",YBR041W/YPR021C/YKL187C/YLL015W/YPR058W/YIL006W/YIL121W/YCR075C/YOL147C/YMR034C/YIL088C/YJL078C/YBR043C/YGR191W/YJL079C/YKL120W/YKR105C/YGL077C/YGR260W/YEL062W/YEL063C/YEL064C/YPL265W/YCR028C/YKR039W/YNL065W/YOR348C/YNL101W/YMR246W/YJL193W/YDL210W/YJR152W
GO:0019400,alditol metabolic process,19,0.717157745783693,1.9601417433485113,6.26800465296747e-4,0.011987558898800287,0.010039304103257709,90,"tags=32%, list=2%, signal=31%",YEL070W/YNR073C/YPL201C/YJR159W/YIL155C/YHL032C
GO:0006569,L-tryptophan catabolic process,10,-0.8314418328257137,-2.0429748861182064,6.669671145954464e-4,0.0122011484115667,0.010218180394088132,385,"tags=50%, list=7%, signal=47%",YJR078W/YLR044C/YLR134W/YLR231C/YGR087C
GO:0042436,indole-containing compound catabolic process,10,-0.8314418328257137,-2.0429748861182064,6.669671145954464e-4,0.0122011484115667,0.010218180394088132,385,"tags=50%, list=7%, signal=47%",YJR078W/YLR044C/YLR134W/YLR231C/YGR087C
GO:1902222,erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process,10,-0.8314418328257137,-2.0429748861182064,6.669671145954464e-4,0.0122011484115667,0.010218180394088132,385,"tags=50%, list=7%, signal=47%",YJR078W/YLR044C/YLR134W/YLR231C/YGR087C
GO:0046034,ATP metabolic process,49,-0.5311628709023525,-1.8854416803896015,6.654577385252307e-4,0.0122011484115667,0.010218180394088132,540,"tags=41%, list=9%, signal=37%",YGR240C/YDR050C/YJR009C/YDL021W/YOR347C/YBR196C/YLR446W/YGR254W/YOL056W/YKL152C/YOR344C/YPL075W/YKL060C/YOL136C/YAL038W/YGL253W/YHR174W/YJL116C/YCR012W/YJL052W
GO:0008654,phospholipid biosynthetic process,124,-0.408856658511807,-1.6999342701866436,7.073668572914754e-4,0.012801058288403798,0.01072059107994664,1428,"tags=46%, list=24%, signal=36%",YOR175C/YNL158W/YNL106C/YDR319C/YOR311C/YGR007W/YCL004W/YJL062W/YHL020C/YBL039C/YLR305C/YDR017C/YPL076W/YNL054W/YDR437W/YLR386W/YDR434W/YJL153C/YDR287W/YIL039W/YDR147W/YPL031C/YPL175W/YGR046W/YLR088W/YIL002C/YML126C/YOR149C/YMR220W/YFL025C/YLR459W/YBR042C/YLL031C/YOR109W/YLR240W/YNL169C/YLR133W/YLR347C/YNL264C/YCR044C/YMR013C/YAL009W/YMR208W/YGL142C/YCL052C/YBR029C/YHR123W/YGR149W/YKR031C/YCR017C/YNL130C/YHR046C/YER043C/YKR070W/YDR123C/YNR043W/YGR157W
GO:0009150,purine ribonucleotide metabolic process,76,-0.4649363855199593,-1.7877687155966764,7.161212579082673e-4,0.012821617841059724,0.010737809231121725,540,"tags=28%, list=9%, signal=25%",YGR240C/YDR050C/YJR009C/YDL021W/YJR105W/YOR347C/YBR196C/YLR446W/YGR254W/YOL056W/YKL152C/YOR344C/YPL075W/YKL060C/YOL136C/YAL038W/YGL253W/YHR174W/YJL116C/YCR012W/YJL052W
GO:0009199,ribonucleoside triphosphate metabolic process,59,-0.5202796261988223,-1.914854764383018,7.254304784332036e-4,0.01285157363371665,0.01076289651658792,545,"tags=37%, list=9%, signal=34%",YER005W/YGR240C/YDR050C/YJR009C/YDL021W/YOR347C/YBR196C/YLR446W/YGR254W/YNR012W/YOL056W/YKL152C/YOR344C/YPL075W/YKL060C/YOL136C/YAL038W/YGL253W/YHR174W/YJL116C/YCR012W/YJL052W
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,119,0.4320452040292664,1.6853500272490782,7.386948118795034e-4,0.012950243420762545,0.010845530187572974,1159,"tags=39%, list=20%, signal=32%",YPL106C/YNL007C/YDR363W-A/YBR101C/YBR158W/YJL144W/YFR004W/YGR253C/YOR261C/YPR103W/YOR257W/YIL075C/YPL009C/YBR169C/YHR027C/YDL007W/YNL155W/YHR200W/YFR010W/YFR052W/YOL038W/YBR082C/YBL041W/YDR054C/YBR172C/YAL005C/YGR048W/YGL048C/YDR219C/YDR394W/YGL011C/YOR157C/YGL116W/YFR036W/YGR135W/YDL126C/YEL012W/YBL058W/YEL037C/YKR023W/YML092C/YGR066C/YFR050C/YER012W/YDR255C/YLL024C
GO:0008535,respiratory chain complex IV assembly,29,0.6342289802717995,1.8980533030664548,7.642060508727126e-4,0.013124069220599749,0.010991105285913665,1400,"tags=62%, list=24%, signal=48%",YLL009C/YLR218C/YDR079W/YPL189C-A/YML129C/YKL137W/YJR034W/YDR231C/YBR024W/YER058W/YJL062W-A/YMR244C-A/YML030W/YLR203C/YDR381C-A/YLR038C/YFL046W/YNR018W
GO:0033617,mitochondrial cytochrome c oxidase assembly,29,0.6342289802717995,1.8980533030664548,7.642060508727126e-4,0.013124069220599749,0.010991105285913665,1400,"tags=62%, list=24%, signal=48%",YLL009C/YLR218C/YDR079W/YPL189C-A/YML129C/YKL137W/YJR034W/YDR231C/YBR024W/YER058W/YJL062W-A/YMR244C-A/YML030W/YLR203C/YDR381C-A/YLR038C/YFL046W/YNR018W
GO:0009205,purine ribonucleoside triphosphate metabolic process,54,-0.5199468734204069,-1.8803974691259109,8.423863394504541e-4,0.01432056777065772,0.011993145226200512,540,"tags=37%, list=9%, signal=34%",YGR240C/YDR050C/YJR009C/YDL021W/YOR347C/YBR196C/YLR446W/YGR254W/YOL056W/YKL152C/YOR344C/YPL075W/YKL060C/YOL136C/YAL038W/YGL253W/YHR174W/YJL116C/YCR012W/YJL052W
GO:1902047,polyamine transmembrane transport,11,-0.8041560878240244,-2.0099750238587526,8.690822456938419e-4,0.014626654195027356,0.012249485547200572,785,"tags=91%, list=13%, signal=79%",YKL174C/YBR132C/YPR156C/YNR055C/YBR043C/YGR138C/YKR039W/YHL016C/YPL274W/YOR273C
GO:0009063,amino acid catabolic process,53,-0.5263796409616939,-1.8940651845690095,8.879237564569629e-4,0.014795798832842265,0.012391140280311344,1017,"tags=47%, list=17%, signal=39%",YDL215C/YBR145W/YGL256W/YDL080C/YBR006W/YHR208W/YGL196W/YEL046C/YJR148W/YHR037W/YIR023W/YKL106W/YJR078W/YNL239W/YLR044C/YLR142W/YER043C/YOL086C/YLR098C/YLR134W/YMR303C/YCL064C/YLR231C/YFR055W/YGR087C
GO:0043603,amide metabolic process,109,-0.41441610440890425,-1.6804225798364447,9.109698567320698e-4,0.015031002636079151,0.012588118040910645,1377,"tags=41%, list=23%, signal=32%",YLR146C/YDR319C/YMR297W/YMR289W/YNL314W/YOR311C/YMR251W/YIL145C/YBR221C/YKL184W/YDR135C/YNR033W/YHL003C/YPR069C/YGR244C/YBR281C/YML126C/YMR220W/YHR063C/YNL256W/YGR038W/YPL103C/YMR207C/YIR023W/YMR208W/YLR351C/YNR016C/YIL009W/YKL008C/YGR154C/YDR242W/YLL060C/YLR450W/YKL215C/YLR153C/YJR019C/YLR299W/YIR028W/YNR043W/YIR027C/YIR031C/YMR170C/YML075C/YBR208C/YMR246W
GO:0009144,purine nucleoside triphosphate metabolic process,56,-0.5089320133088036,-1.8381665749624974,9.373740559784539e-4,0.015316510060308134,0.012827223923915686,540,"tags=36%, list=9%, signal=33%",YGR240C/YDR050C/YJR009C/YDL021W/YOR347C/YBR196C/YLR446W/YGR254W/YOL056W/YKL152C/YOR344C/YPL075W/YKL060C/YOL136C/YAL038W/YGL253W/YHR174W/YJL116C/YCR012W/YJL052W
GO:0006631,fatty acid metabolic process,73,-0.472405305773614,-1.817563894002061,9.674102950688553e-4,0.01550620501524651,0.012986089073656113,1228,"tags=44%, list=21%, signal=35%",YAL051W/YER015W/YOR221C/YLR284C/YER125W/YBR026C/YNL009W/YBR041W/YNL202W/YEL020C/YER061C/YPR128C/YDL015C/YMR207C/YKL055C/YKR009C/YMR272C/YNR016C/YIL009W/YOR363C/YOR100C/YJR019C/YIR033W/YPL231W/YGL205W/YKL182W/YJL196C/YHR067W/YOL002C/YMR246W/YPL095C/YGL055W
GO:0009259,ribonucleotide metabolic process,91,-0.44276368282876366,-1.7393085439737492,9.613058850897698e-4,0.01550620501524651,0.012986089073656113,545,"tags=25%, list=9%, signal=23%",YER005W/YGR240C/YDR050C/YJR009C/YDL021W/YJR105W/YOR347C/YBR196C/YLR446W/YGR254W/YNR012W/YOL056W/YKL152C/YOR344C/YPL075W/YKL060C/YOL136C/YAL038W/YGL253W/YHR174W/YJL116C/YCR012W/YJL052W
GO:0042886,amide transport,36,-0.5820956322676887,-1.929123153562178,9.903964370227842e-4,0.015577917789806972,0.013046146868406378,707,"tags=36%, list=12%, signal=32%",YNL087W/YHR002W/YLR188W/YBR220C/YLR237W/YEL062W/YKR093W/YIR028W/YCR028C/YHL016C/YPR194C/YJR152W/YJL212C
GO:0043248,proteasome assembly,33,0.6052712766826907,1.87581667517507,9.850624318462143e-4,0.015577917789806972,0.013046146868406378,1283,"tags=52%, list=22%, signal=40%",YPL240C/YDR363W-A/YMR186W/YFR004W/YPR103W/YIL075C/YDL007W/YBR173C/YHR200W/YDR427W/YGL048C/YDR394W/YKL206C/YGR135W/YFR050C/YDL110C/YOR259C
GO:0051085,chaperone cofactor-dependent protein refolding,16,0.7303587883011752,1.90848210916032,0.0011501429201812951,0.017923060506158515,0.015010149806264661,642,"tags=50%, list=11%, signal=45%",YER103W/YLL026W/YNL007C/YOR020C/YJL034W/YFL016C/YJR045C/YAL005C
GO:0015846,polyamine transport,14,-0.7503170423607801,-2.007591287021417,0.0012429588434277187,0.01919174067420964,0.0160726401868635,785,"tags=71%, list=13%, signal=62%",YBR132C/YPR156C/YNR055C/YBR043C/YGR138C/YKR039W/YHL016C/YPL274W/YDL210W/YOR273C
GO:0030001,metal ion transport,106,-0.4219196047718584,-1.712677925830594,0.0013097955419877885,0.020039871792413164,0.01678293043752774,1254,"tags=41%, list=21%, signal=32%",YGR192C/YHR050W/YDR135C/YLR047C/YLR034C/YKR052C/YJL129C/YDR205W/YKL175W/YGR281W/YLR220W/YLL015W/YLR411W/YGL255W/YGL160W/YNL291C/YOR079C/YIL121W/YDL183C/YHL040C/YMR058W/YMR034C/YLL051C/YGR217W/YHR175W/YDR270W/YGR191W/YPR124W/YLR443W/YAL048C/YBR235W/YBR295W/YOL130W/YOL152W/YFL050C/YLR214W/YDR506C/YEL065W/YMR319C/YOR381W/YOR382W/YOR383C/YOR384W
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,20,0.6958206131656315,1.918686419090758,0.0013318965566127446,0.020124389381744195,0.016853711969325124,741,"tags=45%, list=13%, signal=39%",YER103W/YNCE0024W/YKL122C/YJL034W/YDR086C/YLR378C/YER019C-A/YAL005C/YDL092W
GO:0000097,sulfur amino acid biosynthetic process,36,0.5855499851064093,1.8422083694203466,0.0013392344686603385,0.020124389381744195,0.016853711969325124,616,"tags=39%, list=10%, signal=35%",YPR167C/YKL001C/YLR303W/YKR069W/YNL277W/YAL012W/YIR017C/YLL062C/YNL103W/YMR009W/YJR137C/YER052C/YGL184C/YGR204W
GO:0046486,glycerolipid metabolic process,141,-0.37554889317708195,-1.5859594521612494,0.0014541556629224417,0.021657911333614773,0.01813800123570703,1322,"tags=41%, list=23%, signal=33%",YOR175C/YNL158W/YNL106C/YOR311C/YMR008C/YGR007W/YNL128W/YCL004W/YJL062W/YDR072C/YOR081C/YLR305C/YDR017C/YPL076W/YNL054W/YDR437W/YLR386W/YDR434W/YDR287W/YIL039W/YDR147W/YPL175W/YGR046W/YOL065C/YLR088W/YIL002C/YOR149C/YFL025C/YLR459W/YBR042C/YLL031C/YOR109W/YLR240W/YPL103C/YNL087W/YNL169C/YLR133W/YLR347C/YNL264C/YCR044C/YKL212W/YGL142C/YCL052C/YPL206C/YBR029C/YPL110C/YHR123W/YGR149W/YKR031C/YOR093C/YCR017C/YNL130C/YHR046C/YER043C/YKR070W/YPR147C/YGR157W/YCR068W
GO:0000041,transition metal ion transport,68,-0.47810372716656957,-1.8011555363438865,0.0015516993458344213,0.022907982447713433,0.019184906962809698,1254,"tags=50%, list=21%, signal=40%",YGR192C/YHR050W/YDR135C/YLR047C/YLR034C/YKR052C/YDR205W/YKL175W/YGR281W/YLR220W/YLL015W/YLR411W/YGL255W/YGL160W/YOR079C/YIL121W/YHL040C/YMR058W/YLL051C/YHR175W/YDR270W/YGR191W/YPR124W/YAL048C/YBR295W/YOL152W/YLR214W/YDR506C/YEL065W/YMR319C/YOR381W/YOR382W/YOR383C/YOR384W
GO:0006616,"SRP-dependent cotranslational protein targeting to membrane, translocation",13,0.7557218766288303,1.8986405829025972,0.001569979792014028,0.022976312956170513,0.019242132187705114,741,"tags=54%, list=13%, signal=47%",YER103W/YJL034W/YDR086C/YLR378C/YER019C-A/YAL005C/YDL092W
GO:0051084,'de novo' post-translational protein folding,24,0.659940252115424,1.9175275348958325,0.00172047288191896,0.024961688450600084,0.020904838374677746,642,"tags=33%, list=11%, signal=30%",YER103W/YLL026W/YNL007C/YOR020C/YJL034W/YFL016C/YJR045C/YAL005C
GO:0000103,sulfate assimilation,10,0.7963602868527703,1.8721382553189416,0.0017603286398998378,0.025321650435482283,0.02120629823505068,957,"tags=80%, list=16%, signal=67%",YPR167C/YKL001C/YFR030W/YKR069W/YJR010W/YJR137C/YGR209C/YBR213W
